2020
17.5, 1090, 407
129, 1091, 1091
1.5, 1092, 1063
5.5, 1093, 1001
5.5, 1093, 1055
167, 1093, 1093
6.5, 1093, 1323
8, 1093, 1417
7, 1093, 1439
8.5, 1093, 1447
13.5, 1094, 737
10.5, 1094, 1445
18, 1095, 257
20.5, 1095, 769
255.5, 1095, 1095
19, 1095, 1121
1, 1095, 1921
22.5, 1096, 693
1.5, 1096, 997
7, 1096, 1067
143.5, 1097, 1097
1.5, 1097, 1333
5.5, 1098, 23
11.5, 1098, 361
6.5, 1098, 703
17, 1098, 949
1, 1099, 209
14.5, 1099, 211
212.5, 1099, 1099
14.5, 1099, 1257
18.5, 1099, 1281
19, 1099, 1425
18.5, 1099, 1441
1, 1099, 1639
8, 1099, 1965
21, 1100, 357
148, 1101, 1101
14, 1102, 357
2, 1102, 1595
3, 1103, 687
21.5, 1103, 1081
199, 1103, 1103
8, 1103, 1659
11, 1103, 1703
20.5, 1104, 293
9, 1104, 1095
8.5, 1104, 1639
11.5, 1105, 271
8.5, 1105, 393
25, 1105, 623
228.5, 1105, 1105
15.5, 1105, 1973
17.5, 1106, 1413
118.5, 1107, 1107
20, 1108, 1619
3, 1108, 1751
10.5, 1108, 1983
20.5, 1109, 407
3, 1109, 777
177.5, 1109, 1109
18, 1109, 1217
11.5, 1109, 1899
19.5, 1111, 925
190.5, 1111, 1111
19.5, 1111, 1489
5.5, 1112, 1495
151.5, 1113, 1113
2.5, 1114, 27
6.5, 1115, 225
13, 1115, 581
229.5, 1115, 1115
22.5, 1115, 1691
15.5, 1116, 199
2, 1117, 1075
125, 1117, 1117
21, 1118, 143
16, 1118, 723
5.5, 1118, 1117
5, 1118, 1859
23, 1119, 447
236, 1119, 1119
16.5, 1119, 1395
23.5, 1119, 1519
3, 1120, 1613
14.5, 1121, 91
4, 1121, 631
5, 1121, 747
158, 1121, 1121
5.5, 1121, 1247
9.5, 1122, 225
10, 1122, 655
24.5, 1122, 1049
12, 1122, 1357
109.5, 1123, 1123
25, 1124, 1605
16, 1124, 1929
18.5, 1125, 399
148.5, 1125, 1125
8, 1125, 1363
14, 1127, 69
24, 1127, 355
5.5, 1127, 471
193.5, 1127, 1127
4, 1127, 1691
19.5, 1127, 1743
13, 1128, 75
4.5, 1128, 175
16.5, 1128, 991
23.5, 1128, 1611
22, 1128, 1805
21, 1129, 365
2, 1129, 523
12, 1129, 769
14, 1129, 855
172, 1129, 1129
127.5, 1131, 1131
2.5, 1132, 51
18.5, 1132, 231
25.5, 1132, 1521
11.5, 1133, 157
4.5, 1133, 641
7, 1133, 1069
185, 1133, 1133
21.5, 1134, 575
16, 1134, 1651
17.5, 1135, 873
176, 1135, 1135
2.5, 1135, 1187
8.5, 1136, 699
6.5, 1136, 1135
19.5, 1136, 1457
4.5, 1137, 251
7.5, 1137, 371
165.5, 1137, 1137
25, 1137, 1893
7, 1138, 1283
6, 1138, 1595
2, 1139, 837
163.5, 1139, 1139
21, 1139, 1783
1.5, 1139, 1967
18.5, 1140, 1013
16.5, 1141, 321
213.5, 1141, 1141
15.5, 1141, 1165
1.5, 1141, 1745
21.5, 1141, 1929
5, 1142, 51
4, 1142, 69
4, 1142, 95
21.5, 1142, 405
22.5, 1142, 727
18.5, 1143, 13
6, 1143, 157
13.5, 1143, 327
2.5, 1143, 599
226.5, 1143, 1143
8.5, 1143, 1421
17, 1143, 1625
18, 1144, 19
15.5, 1144, 27
21, 1144, 205
16.5, 1144, 837
22.5, 1144, 1243
12.5, 1144, 1331
20, 1144, 1539
172, 1145, 1145
14, 1145, 1829
10.5, 1146, 41
5, 1146, 207
7.5, 1146, 357
4, 1146, 429
1.5, 1146, 1233
22, 1146, 1397
188.5, 1147, 1147
13, 1147, 1271
19.5, 1147, 1399
4, 1147, 1589
14, 1147, 1989
10, 1148, 155
12.5, 1148, 191
20, 1148, 877
14.5, 1148, 1677
19, 1148, 1813
16.5, 1149, 27
24.5, 1149, 965
3.5, 1149, 987
225.5, 1149, 1149
14, 1149, 1441
9.5, 1149, 1545
10, 1150, 183
3, 1150, 193
25, 1150, 719
15.5, 1150, 961
15.5, 1151, 771
125.5, 1151, 1151
9.5, 1151, 1669
148.5, 1153, 1153
9, 1153, 1547
7.5, 1153, 1655
24.5, 1154, 155
2.5, 1154, 245
185, 1155, 1155
6, 1155, 1695
8.5, 1155, 2013
17.5, 1156, 689
24, 1156, 1303
18, 1156, 2011
9.5, 1157, 491
2, 1157, 833
202, 1157, 1157
6.5, 1157, 1159
16, 1157, 1191
15, 1157, 1727
2, 1158, 801
25, 1158, 823
15, 1158, 1265
15, 1158, 1497
12.5, 1158, 1513
119, 1159, 1159
18.5, 1159, 1781
8.5, 1160, 975
4, 1160, 1687
24.5, 1160, 1903
24, 1161, 521
9.5, 1161, 969
14.5, 1161, 1015
184, 1161, 1161
3.5, 1161, 1631
22.5, 1162, 1591
238, 1163, 1163
8, 1163, 1721
12, 1164, 1597
24.5, 1165, 587
24, 1165, 617
13, 1165, 651
228, 1165, 1165
9, 1165, 1385
23, 1166, 973
24, 1166, 1077
10.5, 1166, 1531
10.5, 1166, 1553
24.5, 1167, 987
174, 1167, 1167
1, 1168, 541
8, 1168, 797
19.5, 1168, 1915
18.5, 1169, 197
257, 1169, 1169
17, 1169, 1171
12.5, 1169, 1965
19.5, 1170, 139
17, 1170, 407
16, 1170, 661
5, 1170, 1319
2.5, 1170, 1807
14, 1171, 913
162.5, 1171, 1171
24.5, 1171, 1883
4, 1172, 33
2.5, 1172, 201
6.5, 1172, 1101
12, 1173, 235
136, 1173, 1173
10, 1174, 823
3.5, 1174, 1035
14, 1174, 1115
3.5, 1174, 1247
2, 1175, 571
14.5, 1175, 995
226.5, 1175, 1175
10, 1175, 1621
1.5, 1175, 1655
25, 1175, 1747
16, 1176, 1685
24, 1177, 685
146.5, 1177, 1177
22, 1177, 1339
13.5, 1178, 585
20.5, 1178, 1061
3.5, 1179, 89
163.5, 1179, 1179
12.5, 1179, 1301
1, 1179, 1303
6, 1179, 1475
19, 1179, 1951
6, 1180, 129
2, 1180, 207
22.5, 1180, 237
3.5, 1180, 675
8.5, 1180, 737
18.5, 1180, 861
3, 1180, 1261
7.5, 1180, 1637
1.5, 1181, 355
13, 1181, 581
216, 1181, 1181
15, 1181, 1357
9, 1181, 1903
24.5, 1183, 867
200, 1183, 1183
7, 1183, 1301
17, 1183, 1733
106, 1185, 1185
20, 1186, 45
18, 1186, 301
12, 1186, 511
6, 1186, 885
24.5, 1186, 1767
201.5, 1187, 1187
3, 1187, 1253
4, 1187, 1263
2.5, 1187, 1701
13.5, 1188, 295
16, 1189, 393
16.5, 1189, 417
13, 1189, 513
246.5, 1189, 1189
6.5, 1189, 1649
10, 1190, 81
8.5, 1190, 453
9.5, 1190, 719
112, 1191, 1191
11.5, 1191, 1345
23.5, 1192, 841
24, 1192, 1103
119.5, 1193, 1193
19, 1193, 1711
19, 1194, 109
17, 1194, 395
23, 1194, 555
4.5, 1194, 883
1, 1194, 1133
4, 1194, 1929
4.5, 1195, 607
6, 1195, 891
128, 1195, 1195
18.5, 1196, 911
6.5, 1196, 1015
25, 1196, 1277
7.5, 1196, 1343
3.5, 1197, 927
165, 1197, 1197
15.5, 1197, 1337
12, 1197, 1887
16.5, 1198, 1
21, 1198, 1423
177, 1199, 1199
24, 1199, 1379
9, 1200, 1303
5.5, 1200, 1377
17, 1200, 1681
5, 1201, 877
157.5, 1201, 1201
3, 1201, 1477
5, 1201, 1591
3, 1201, 1869
3, 1202, 1083
14, 1202, 1177
7.5, 1202, 1313
123.5, 1203, 1203
6.5, 1204, 117
22, 1204, 511
161, 1205, 1205
20, 1205, 1879
4.5, 1206, 689
1, 1206, 1041
2, 1207, 283
16.5, 1207, 645
9, 1207, 665
157.5, 1207, 1207
11.5, 1207, 1269
1.5, 1208, 473
20, 1208, 1265
20.5, 1208, 1927
13, 1209, 205
19, 1209, 687
9.5, 1209, 1077
234.5, 1209, 1209
16.5, 1209, 1405
23.5, 1210, 171
14, 1210, 423
25, 1210, 1851
20.5, 1210, 1889
2, 1211, 65
3, 1211, 577
168.5, 1211, 1211
25, 1211, 1251
3, 1212, 15
16.5, 1212, 633
13, 1212, 897
3, 1212, 1577
19, 1212, 1857
16, 1213, 379
125, 1213, 1213
8, 1214, 391
17.5, 1214, 761
10.5, 1214, 1475
21, 1214, 1693
19, 1215, 579
20.5, 1215, 791
6, 1215, 1173
214.5, 1215, 1215
21.5, 1216, 613
25.5, 1216, 1509
5, 1216, 1609
3.5, 1216, 1949
112, 1217, 1217
15.5, 1218, 977
9, 1218, 1709
5, 1219, 443
105.5, 1219, 1219
13.5, 1220, 355
2, 1220, 1967
110.5, 1221, 1221
4, 1222, 1715
194, 1223, 1223
23.5, 1223, 1341
13.5, 1223, 1793
14, 1225, 1139
234, 1225, 1225
2.5, 1225, 1335
23.5, 1225, 1345
8.5, 1226, 1549
2.5, 1226, 1649
1, 1227, 95
7.5, 1227, 561
11.5, 1227, 1079
154, 1227, 1227
9.5, 1227, 1337
6, 1228, 1463
14, 1228, 1681
14.5, 1228, 1999
117.5, 1229, 1229
11, 1230, 5
25, 1230, 695
9, 1230, 999
12.5, 1230, 1275
15.5, 1230, 1757
11.5, 1230, 1999
6.5, 1231, 215
6, 1231, 689
21.5, 1231, 955
188, 1231, 1231
25, 1231, 1519
2, 1231, 1577
19.5, 1231, 1593
107.5, 1233, 1233
7, 1233, 1935
19, 1234, 21
11, 1234, 45
7, 1234, 1051
10.5, 1234, 1591
23.5, 1235, 123
23, 1235, 473
7.5, 1235, 575
18, 1235, 1005
221.5, 1235, 1235
4, 1236, 973
24, 1237, 121
13.5, 1237, 279
19.5, 1237, 303
25.5, 1237, 439
283.5, 1237, 1237
15.5, 1237, 1891
20.5, 1238, 223
22.5, 1238, 605
20.5, 1238, 1067
14, 1239, 291
8.5, 1239, 1091
123, 1239, 1239
4, 1240, 1267
11, 1241, 175
25, 1241, 235
20, 1241, 593
22.5, 1241, 711
272.5, 1241, 1241
11, 1243, 49
22, 1243, 161
11.5, 1243, 713
242.5, 1243, 1243
12, 1243, 1403
8.5, 1245, 123
22, 1245, 219
23.5, 1245, 365
20.5, 1245, 587
14.5, 1245, 1089
256, 1245, 1245
14.5, 1245, 1265
7, 1246, 89
8.5, 1246, 411
16, 1246, 587
17.5, 1246, 679
3, 1246, 1715
23.5, 1247, 381
7.5, 1247, 769
198, 1247, 1247
1, 1247, 1357
16.5, 1247, 1359
8, 1248, 1601
19.5, 1249, 57
13, 1249, 215
9, 1249, 1161
142, 1249, 1249
13.5, 1250, 573
3, 1251, 209
136.5, 1251, 1251
1, 1251, 1723
3, 1251, 1865
12, 1252, 143
25, 1252, 275
1, 1252, 463
20, 1252, 505
11, 1252, 1473
19.5, 1253, 417
8, 1253, 647
238.5, 1253, 1253
17, 1253, 1371
24.5, 1253, 1389
23, 1253, 1695
9, 1253, 1803
20, 1254, 251
10.5, 1254, 337
13.5, 1254, 1053
9, 1255, 411
142.5, 1255, 1255
2.5, 1256, 987
5, 1256, 1811
5, 1257, 1091
132, 1257, 1257
5.5, 1258, 163
23, 1258, 325
11.5, 1258, 483
16.5, 1258, 597
1.5, 1258, 811
7, 1258, 901
20, 1258, 1081
2, 1258, 1713
10.5, 1258, 1777
25, 1259, 17
18, 1259, 1067
168.5, 1259, 1259
25, 1260, 1317
15.5, 1260, 1995
5.5, 1261, 1005
197, 1261, 1261
25.5, 1261, 1459
22, 1261, 1739
13.5, 1262, 1847
134, 1263, 1263
6, 1263, 1507
2, 1264, 1931
7, 1265, 217
19.5, 1265, 1003
218, 1265, 1265
25, 1265, 1321
19, 1267, 713
125.5, 1267, 1267
21, 1268, 475
21, 1268, 1073
5.5, 1268, 1943
19.5, 1269, 613
120, 1269, 1269
13.5, 1270, 69
13, 1270, 147
22, 1270, 471
24, 1270, 1147
9.5, 1270, 1587
17, 1271, 213
21, 1271, 891
10.5, 1271, 1237
167, 1271, 1271
1, 1271, 1591
17.5, 1272, 59
4.5, 1272, 381
18.5, 1272, 887
12, 1272, 967
1.5, 1272, 1101
4.5, 1272, 1595
17.5, 1272, 2011
22, 1273, 1101
205.5, 1273, 1273
24, 1273, 1327
1.5, 1274, 737
17, 1274, 883
15, 1275, 675
25, 1275, 1167
172.5, 1275, 1275
7, 1275, 1723
6.5, 1276, 297
20.5, 1276, 559
1, 1276, 687
18.5, 1276, 1237
14.5, 1277, 249
188.5, 1277, 1277
5.5, 1277, 1563
3.5, 1279, 715
140.5, 1279, 1279
25.5, 1279, 1607
24.5, 1280, 383
4.5, 1280, 1717
21, 1281, 789
16, 1281, 1091
192.5, 1281, 1281
13, 1281, 1317
17, 1283, 209
117.5, 1283, 1283
20, 1284, 873
4.5, 1284, 935
5, 1284, 1531
19, 1285, 277
21, 1285, 1203
9.5, 1285, 1261
277, 1285, 1285
24, 1285, 1497
14, 1285, 1855
7, 1286, 1733
119.5, 1287, 1287
6, 1287, 1779
6.5, 1288, 99
5.5, 1288, 923
10, 1289, 793
164.5, 1289, 1289
9.5, 1290, 901
3.5, 1290, 1691
124.5, 1291, 1291
14.5, 1292, 1077
20, 1292, 1307
2.5, 1293, 749
108.5, 1293, 1293
5.5, 1293, 1605
10.5, 1294, 87
1, 1294, 615
8, 1294, 1499
1.5, 1295, 249
11, 1295, 1255
2.5, 1295, 1275
174, 1295, 1295
2.5, 1295, 1337
24, 1295, 1395
2, 1295, 1601
17, 1295, 1857
12, 1295, 1871
5.5, 1296, 839
9, 1296, 1367
16, 1297, 133
131, 1297, 1297
11.5, 1297, 1889
7, 1298, 45
11, 1298, 449
7.5, 1299, 445
126, 1299, 1299
23.5, 1300, 1797
20, 1301, 1285
207.5, 1301, 1301
9, 1301, 1631
16, 1302, 31
1.5, 1302, 249
3.5, 1303, 3
20, 1303, 333
11, 1303, 573
16, 1303, 591
182.5, 1303, 1303
23.5, 1304, 397
13.5, 1305, 893
141.5, 1305, 1305
24.5, 1306, 59
23.5, 1306, 369
7.5, 1306, 1319
18, 1306, 1851
193, 1307, 1307
20.5, 1307, 1311
18, 1307, 1405
8, 1307, 1883
10.5, 1307, 1975
5, 1308, 137
8, 1308, 167
10.5, 1308, 647
18, 1308, 985
12.5, 1309, 281
9, 1309, 359
14.5, 1309, 837
5.5, 1309, 1065
226.5, 1309, 1309
10, 1309, 1557
14, 1309, 1909
14, 1310, 293
13.5, 1310, 355
15, 1310, 1211
24, 1310, 1441
18.5, 1310, 1461
17.5, 1311, 361
143.5, 1311, 1311
7, 1311, 1463
120, 1313, 1313
3.5, 1313, 1673
11, 1314, 723
5.5, 1314, 1181
22, 1315, 49
10.5, 1315, 121
9.5, 1315, 381
166, 1315, 1315
19, 1316, 13
20.5, 1316, 69
14, 1316, 831
23, 1316, 1687
9.5, 1317, 283
4.5, 1317, 387
11, 1317, 457
15.5, 1317, 759
22, 1317, 787
208.5, 1317, 1317
24, 1317, 1337
11, 1318, 335
3, 1318, 431
20.5, 1318, 437
7.5, 1318, 1111
16, 1318, 1445
16, 1319, 33
15, 1319, 605
192.5, 1319, 1319
12, 1319, 1927
1, 1319, 1965
3.5, 1320, 929
11, 1320, 1839
16, 1321, 469
19, 1321, 549
223, 1321, 1321
20.5, 1321, 1687
19, 1323, 31
134, 1323, 1323
22, 1324, 73
10.5, 1324, 1019
10.5, 1324, 1853
10, 1325, 45
23, 1325, 193
13, 1325, 353
3, 1325, 377
25.5, 1325, 405
236.5, 1325, 1325
21.5, 1325, 1987
16.5, 1326, 201
18, 1326, 1361
9.5, 1327, 673
12, 1327, 1017
15.5, 1327, 1083
137.5, 1327, 1327
8.5, 1328, 115
6, 1328, 129
9.5, 1328, 201
11.5, 1328, 703
3, 1328, 1173
25, 1328, 1469
11.5, 1329, 167
9, 1329, 741
188, 1329, 1329
22, 1330, 845
1.5, 1331, 347
20.5, 1331, 537
11.5, 1331, 583
21, 1331, 861
6, 1331, 879
224.5, 1331, 1331
24, 1331, 1607
16.5, 1332, 43
23.5, 1332, 705
13.5, 1332, 1311
11, 1332, 1945
6.5, 1333, 455
147.5, 1333, 1333
22, 1334, 213
15.5, 1334, 723
23, 1334, 1695
23, 1335, 95
14.5, 1335, 647
245, 1335, 1335
14, 1335, 1551
14.5, 1336, 55
22, 1336, 89
12.5, 1336, 223
3, 1336, 853
11, 1336, 1945
24, 1337, 641
226, 1337, 1337
14.5, 1337, 1793
9.5, 1338, 303
20, 1338, 363
9, 1338, 1131
2.5, 1338, 1869
193, 1339, 1339
12, 1339, 1555
1.5, 1340, 915
11.5, 1340, 1105
110, 1341, 1341
9.5, 1341, 1615
13.5, 1342, 131
7, 1343, 1033
11.5, 1343, 1295
193, 1343, 1343
5.5, 1343, 1407
18, 1343, 1527
2.5, 1343, 1863
2, 1344, 131
160.5, 1345, 1345
17, 1346, 517
15.5, 1346, 1435
9, 1347, 867
13, 1347, 1323
205.5, 1347, 1347
21, 1347, 1929
25, 1348, 1439
15, 1348, 1563
22.5, 1348, 1965
13, 1349, 43
18, 1349, 177
138.5, 1349, 1349
7, 1349, 1591
17, 1350, 243
22, 1350, 715
23, 1351, 853
123.5, 1351, 1351
11.5, 1352, 401
6.5, 1352, 443
13, 1352, 1099
20, 1352, 1503
7, 1353, 11
11, 1353, 945
10, 1353, 1219
171, 1353, 1353
4, 1354, 811
20, 1354, 1337
22, 1355, 987
126, 1355, 1355
3.5, 1355, 1719
21, 1356, 1545
9, 1357, 321
12, 1357, 871
199, 1357, 1357
23.5, 1357, 1573
12.5, 1357, 1963
21.5, 1358, 1745
123, 1359, 1359
8, 1360, 1109
1.5, 1360, 1469
22.5, 1361, 87
20, 1361, 113
6.5, 1361, 1095
228, 1361, 1361
11.5, 1361, 1399
16, 1362, 989
10.5, 1362, 1215
115.5, 1363, 1363
3, 1363, 1485
25.5, 1364, 1883
5, 1365, 341
20, 1365, 343
6.5, 1365, 347
217, 1365, 1365
19.5, 1365, 1503
22, 1365, 1547
15.5, 1365, 1957
8, 1366, 129
21.5, 1366, 231
22.5, 1366, 353
18.5, 1366, 709
18, 1366, 1321
22.5, 1366, 1445
14, 1366, 1561
4.5, 1366, 1697
2, 1367, 3
4, 1367, 1333
221, 1367, 1367
23.5, 1367, 1425
4, 1367, 1445
8, 1367, 1715
16, 1367, 1725
19.5, 1368, 353
3, 1368, 1283
22.5, 1369, 279
11.5, 1369, 469
8, 1369, 703
22, 1369, 1013
16, 1369, 1087
264.5, 1369, 1369
25.5, 1369, 1985
7, 1370, 121
25.5, 1370, 163
10, 1370, 543
1, 1370, 1341
25.5, 1371, 109
24, 1371, 865
19.5, 1371, 1355
229.5, 1371, 1371
17.5, 1371, 1467
25.5, 1371, 1675
20.5, 1372, 1307
16, 1372, 1431
15.5, 1372, 1937
4, 1373, 719
21, 1373, 1347
137.5, 1373, 1373
12, 1373, 1561
5.5, 1374, 17
23.5, 1374, 933
15.5, 1374, 1253
23, 1375, 3
11, 1375, 439
17, 1375, 1347
175, 1375, 1375
10.5, 1376, 885
17, 1376, 1255
9.5, 1377, 71
9, 1377, 1125
5.5, 1377, 1255
11, 1377, 1317
228, 1377, 1377
10.5, 1378, 1591
23, 1378, 1711
10.5, 1379, 265
12.5, 1379, 393
172.5, 1379, 1379
14.5, 1380, 65
3.5, 1380, 331
19.5, 1380, 609
11.5, 1380, 729
16, 1380, 769
16.5, 1381, 145
22.5, 1381, 1009
158.5, 1381, 1381
9.5, 1382, 497
109, 1383, 1383
17.5, 1384, 1151
10.5, 1385, 219
2, 1385, 605
172, 1385, 1385
22.5, 1385, 1419
9, 1386, 1675
22.5, 1387, 43
4.5, 1387, 385
13, 1387, 1159
219, 1387, 1387
12, 1387, 1691
6.5, 1387, 1741
14.5, 1387, 1947
6.5, 1388, 633
9, 1388, 1205
9.5, 1388, 1261
24, 1389, 377
147, 1389, 1389
22.5, 1389, 1657
21.5, 1390, 109
19.5, 1390, 297
12, 1390, 1033
116, 1391, 1391
24, 1392, 679
5.5, 1392, 1777
1.5, 1392, 1847
25, 1393, 659
19.5, 1393, 677
3, 1393, 719
18, 1393, 1139
200, 1393, 1393
10.5, 1393, 1767
5.5, 1394, 87
4, 1394, 1039
10, 1394, 1087
10.5, 1394, 1143
3, 1395, 81
1.5, 1395, 565
15.5, 1395, 923
158.5, 1395, 1395
11.5, 1395, 1567
7.5, 1395, 1891
24.5, 1396, 13
19, 1396, 1739
4.5, 1397, 233
22.5, 1397, 1043
237.5, 1397, 1397
16.5, 1397, 1635
5.5, 1398, 267
24, 1398, 443
25.5, 1398, 485
9, 1398, 569
14, 1398, 629
17, 1398, 1065
7, 1398, 1821
162.5, 1399, 1399
17, 1399, 1481
2, 1399, 1999
11, 1400, 561
22.5, 1400, 1203
138, 1401, 1401
13.5, 1401, 1563
2, 1401, 1737
19.5, 1402, 389
2.5, 1402, 1769
4.5, 1403, 559
24, 1403, 797
19, 1403, 1185
15, 1403, 1235
251, 1403, 1403
3, 1404, 769
5, 1404, 1437
14, 1405, 3
19.5, 1405, 67
24.5, 1405, 353
19, 1405, 1221
16.5, 1405, 1279
16, 1405, 1401
247, 1405, 1405
25, 1406, 617
11, 1406, 1715
2.5, 1406, 1725
3.5, 1407, 107
15.5, 1407, 333
168.5, 1407, 1407
7.5, 1408, 1075
14.5, 1409, 267
147.5, 1409, 1409
15.5, 1409, 1547
2.5, 1410, 215
17, 1410, 373
9, 1410, 1671
20.5, 1411, 19
13, 1411, 637
14.5, 1411, 877
17, 1411, 1195
11, 1411, 1287
252.5, 1411, 1411
9.5, 1411, 1807
18, 1412, 15
14.5, 1412, 135
13.5, 1412, 199
5, 1412, 471
25.5, 1412, 927
146.5, 1413, 1413
17, 1414, 435
24, 1414, 473
184.5, 1415, 1415
2, 1415, 1595
21.5, 1415, 1755
23, 1415, 1973
5.5, 1416, 291
22.5, 1416, 1167
25, 1417, 257
19, 1417, 427
22.5, 1417, 653
244, 1417, 1417
18.5, 1417, 1429
16, 1417, 1671
9.5, 1418, 151
8.5, 1418, 623
2, 1418, 769
9.5, 1418, 1413
103.5, 1419, 1419
3, 1419, 1851
12.5, 1420, 329
4.5, 1420, 689
7, 1420, 1505
12.5, 1420, 1535
6.5, 1420, 1753
14, 1421, 771
24, 1421, 1211
164.5, 1421, 1421
21, 1421, 1555
144.5, 1423, 1423
10.5, 1424, 1421
10, 1425, 25
9.5, 1425, 989
13, 1425, 1053
212, 1425, 1425
4, 1425, 1591
19.5, 1425, 1603
9.5, 1425, 1983
16, 1426, 1175
22.5, 1426, 1979
14, 1427, 723
24.5, 1427, 939
171, 1427, 1427
16.5, 1428, 195
2, 1428, 221
22.5, 1428, 1473
8.5, 1428, 1861
24.5, 1429, 329
125, 1429, 1429
6.5, 1430, 1039
20.5, 1430, 1659
6.5, 1431, 375
4, 1431, 791
17, 1431, 911
18, 1431, 937
16, 1431, 1001
183.5, 1431, 1431
13.5, 1431, 1513
160, 1433, 1433
1.5, 1433, 1979
1, 1434, 771
16, 1434, 1145
11.5, 1434, 1183
18, 1434, 1209
13, 1434, 1441
23, 1434, 1915
23.5, 1435, 655
15.5, 1435, 1377
187, 1435, 1435
23, 1435, 1451
17.5, 1436, 1855
20.5, 1437, 157
15.5, 1437, 841
10.5, 1437, 953
198.5, 1437, 1437
12.5, 1438, 31
4, 1438, 1755
172.5, 1439, 1439
21, 1440, 705
14.5, 1440, 1247
1, 1440, 1551
7.5, 1441, 323
18.5, 1441, 405
207, 1441, 1441
1.5, 1441, 1593
6.5, 1441, 1897
9, 1442, 217
17, 1442, 687
8.5, 1442, 817
14.5, 1442, 1151
24, 1442, 1339
21.5, 1443, 301
10, 1443, 599
25, 1443, 847
16.5, 1443, 1411
256, 1443, 1443
25.5, 1443, 1729
25.5, 1443, 1753
12.5, 1443, 1859
9, 1445, 127
4.5, 1445, 243
168.5, 1445, 1445
17.5, 1445, 1737
6.5, 1446, 1441
126.5, 1447, 1447
22.5, 1448, 319
4.5, 1448, 809
20.5, 1448, 1623
25, 1448, 1849
18.5, 1449, 283
12, 1449, 495
177.5, 1449, 1449
17, 1449, 1475
9, 1449, 1737
2, 1449, 2019
13, 1450, 99
13.5, 1450, 935
20.5, 1450, 1303
20, 1450, 1645
14, 1450, 1719
19.5, 1450, 1755
19.5, 1451, 121
19.5, 1451, 237
22.5, 1451, 441
6, 1451, 845
18, 1451, 1015
254, 1451, 1451
1.5, 1452, 617
18, 1453, 265
2.5, 1453, 361
8.5, 1453, 1003
144, 1453, 1453
19, 1454, 49
17, 1454, 253
4.5, 1454, 841
5.5, 1454, 1517
21, 1455, 835
16.5, 1455, 1249
184, 1455, 1455
8.5, 1455, 1905
20, 1456, 399
6, 1456, 791
25.5, 1456, 893
8, 1456, 1615
10.5, 1457, 909
25.5, 1457, 1441
247, 1457, 1457
19, 1457, 1839
24.5, 1458, 1909
188, 1459, 1459
24, 1460, 1359
24.5, 1461, 317
22.5, 1461, 573
25, 1461, 1075
17, 1461, 1131
275.5, 1461, 1461
6.5, 1462, 507
17, 1462, 1565
12, 1462, 1757
199, 1463, 1463
24.5, 1463, 1647
6.5, 1464, 13
17.5, 1464, 403
24.5, 1464, 961
4.5, 1464, 1055
7.5, 1465, 325
7, 1465, 785
199.5, 1465, 1465
23, 1466, 115
16.5, 1466, 1479
23, 1466, 1733
10, 1467, 837
153.5, 1467, 1467
21, 1467, 1615
7.5, 1467, 1655
20, 1468, 29
20, 1468, 309
16, 1468, 775
21, 1468, 1621
10.5, 1469, 323
9.5, 1469, 697
18, 1469, 1353
13, 1469, 1397
10, 1469, 1455
220.5, 1469, 1469
14, 1469, 1791
25, 1470, 1111
20, 1470, 1309
6, 1471, 239
106.5, 1471, 1471
16.5, 1473, 291
8.5, 1473, 949
166, 1473, 1473
7, 1474, 323
5.5, 1474, 929
23, 1475, 111
10, 1475, 733
174, 1475, 1475
1.5, 1475, 1533
10, 1475, 1923
25.5, 1476, 443
6.5, 1476, 731
19, 1476, 1463
4, 1477, 239
3, 1477, 913
121, 1477, 1477
2.5, 1477, 1829
15.5, 1478, 27
14.5, 1478, 1089
10.5, 1478, 1219
24, 1478, 1443
4, 1478, 1577
109, 1479, 1479
17, 1480, 113
12, 1480, 365
23.5, 1480, 1075
2, 1481, 593
16.5, 1481, 783
136.5, 1481, 1481
19, 1482, 1051
136, 1483, 1483
24.5, 1483, 1619
9.5, 1484, 155
24.5, 1484, 639
1.5, 1484, 1037
1.5, 1485, 1077
6, 1485, 1135
4.5, 1485, 1141
23.5, 1485, 1265
169, 1485, 1485
10.5, 1486, 417
20, 1486, 719
15.5, 1487, 605
267, 1487, 1487
5.5, 1488, 125
24, 1488, 551
3, 1488, 585
3, 1488, 1799
18.5, 1488, 2001
24, 1489, 1301
154.5, 1489, 1489
25, 1490, 89
9, 1490, 597
7, 1490, 1931
2, 1491, 545
102.5, 1491, 1491
14.5, 1492, 671
11, 1492, 1169
24, 1492, 1313
206, 1493, 1493
21.5, 1493, 1531
5.5, 1493, 1561
24, 1493, 2005
2.5, 1494, 33
18.5, 1494, 195
15.5, 1494, 819
23.5, 1494, 1623
21.5, 1494, 1921
14.5, 1495, 273
3, 1495, 491
6, 1495, 1021
188, 1495, 1495
9, 1496, 365
2.5, 1496, 1907
17, 1497, 615
199.5, 1497, 1497
11, 1497, 1643
18.5, 1497, 1747
25.5, 1497, 1835
19.5, 1498, 169
16.5, 1498, 207
2, 1498, 563
8.5, 1498, 699
18, 1498, 973
10, 1498, 1215
17.5, 1498, 1537
3, 1498, 1805
25.5, 1498, 1833
6, 1499, 161
20, 1499, 289
15.5, 1499, 1113
222.5, 1499, 1499
4.5, 1499, 1667
24.5, 1499, 1779
15.5, 1499, 1789
5, 1500, 209
4.5, 1500, 403
11.5, 1500, 1733
