2020
1691.5, 1960, 1664
14.25, 1960, 1678
29.25, 1960, 1860
391, 1960, 1868
87.5, 1960, 1958
34228, 1960, 1960
778.25, 1961, 38
40.5, 1961, 314
1132, 1961, 362
175.5, 1961, 392
236.25, 1961, 394
255, 1961, 436
2788, 1961, 518
26.25, 1961, 644
353.75, 1961, 756
1273.5, 1961, 852
27, 1961, 898
189, 1961, 922
416.5, 1961, 1142
187, 1961, 1526
318.75, 1961, 1530
256.5, 1961, 1564
189, 1961, 1710
202.5, 1961, 1738
74.25, 1961, 1794
54, 1961, 1854
54, 1961, 1862
30, 1961, 1876
81, 1961, 1962
1933.25, 1962, 170
22, 1962, 232
40, 1962, 362
2090, 1962, 414
84, 1962, 1518
1410.75, 1962, 1558
19646, 1962, 1962
12, 1962, 1978
166.75, 1963, 64
2262.5, 1963, 118
82.5, 1963, 302
395, 1963, 388
282.75, 1963, 464
438.75, 1963, 578
60, 1963, 666
276.75, 1963, 678
66, 1963, 680
270.25, 1963, 758
210, 1963, 768
135, 1963, 842
215, 1963, 868
1745, 1963, 902
115, 1963, 968
370.5, 1963, 1050
333, 1963, 1092
2706, 1963, 1104
4344, 1963, 1188
1538.5, 1963, 1358
724, 1963, 1362
1955, 1963, 1364
79.75, 1963, 1428
168, 1963, 1464
384.75, 1963, 1474
1086, 1963, 1490
11.25, 1963, 1526
101.75, 1963, 1620
1171.5, 1963, 2002
110, 1964, 478
132, 1964, 746
2559, 1964, 980
1113, 1964, 1224
1590, 1964, 1500
22, 1964, 1944
19928, 1964, 1964
74.25, 1964, 1978
140.25, 1965, 218
1621.5, 1965, 236
371.25, 1965, 474
389.5, 1965, 498
3, 1965, 512
16, 1965, 522
205, 1965, 794
2679, 1965, 808
1269, 1965, 842
328, 1965, 894
30.75, 1965, 940
21.25, 1965, 998
2538, 1965, 1044
7.5, 1965, 1100
396.25, 1965, 1116
13.5, 1965, 1188
24, 1965, 1322
230, 1965, 1378
18.5, 1965, 1400
1974, 1965, 1626
13, 1965, 1644
10.5, 1966, 0
38, 1966, 2
109.25, 1966, 126
142.5, 1966, 306
42.75, 1966, 354
242.25, 1966, 440
50.75, 1966, 448
348, 1966, 626
28, 1966, 908
61.25, 1966, 1208
71.75, 1966, 1556
38.5, 1966, 1596
689.5, 1966, 1694
50.75, 1966, 1720
476, 1966, 1874
15351, 1966, 1966
337.5, 1967, 12
3048.75, 1967, 66
609.75, 1967, 460
2506.75, 1967, 634
81, 1967, 1214
483.75, 1967, 1302
3139, 1967, 1652
128.25, 1967, 1658
2981, 1967, 1708
249.75, 1967, 1916
1016.25, 1967, 2018
47.25, 1968, 0
11.5, 1968, 90
231, 1968, 112
130, 1968, 132
588, 1968, 186
189.75, 1968, 194
168, 1968, 206
239.25, 1968, 210
183.75, 1968, 302
705.25, 1968, 682
502.25, 1968, 702
30, 1968, 736
130, 1968, 898
32, 1968, 950
288.75, 1968, 976
1424, 1968, 988
104, 1968, 1016
264.5, 1968, 1158
5904.5, 1968, 1266
230, 1968, 1416
460, 1968, 1434
85.75, 1968, 1456
250, 1968, 1494
28, 1968, 1690
2921.75, 1968, 1784
120.75, 1968, 1786
3316.5, 1968, 1808
33, 1968, 1838
210, 1968, 1856
403, 1968, 1896
70, 1968, 1948
27202.5, 1968, 1968
46, 1968, 1970
117, 1969, 88
5.25, 1969, 126
917, 1969, 184
1375.5, 1969, 278
2685.5, 1969, 374
1310, 1969, 440
18, 1969, 782
232.75, 1969, 794
234, 1969, 950
39, 1969, 1156
166.25, 1969, 1204
3646.5, 1969, 1324
21, 1969, 1346
131, 1969, 1476
34.5, 1969, 1546
156, 1969, 1592
22.5, 1969, 1602
47.5, 1970, 0
237.5, 1970, 136
444, 1970, 488
36, 1970, 586
58.5, 1970, 694
2910, 1970, 1352
218.25, 1970, 1374
444, 1970, 1456
1746, 1970, 1466
118.75, 1970, 1512
509.25, 1970, 1534
256.25, 1970, 1566
3209.75, 1970, 1572
83.25, 1970, 1662
194.25, 1970, 1864
1311, 1970, 1938
25971.75, 1970, 1970
3231.25, 1971, 116
252, 1971, 300
4, 1971, 362
4265.5, 1971, 624
42, 1971, 788
475, 1971, 808
446.5, 1971, 840
550, 1971, 950
2750, 1971, 1120
66.5, 1971, 1130
206.25, 1971, 1212
40, 1971, 1240
84, 1971, 1368
4, 1971, 1416
962.5, 1971, 1430
56, 1971, 1592
28.5, 1971, 1682
357, 1971, 1732
76, 1971, 1914
3300, 1971, 1934
135, 1972, 138
16, 1972, 184
266, 1972, 246
238, 1972, 392
49, 1972, 410
24, 1972, 488
245, 1972, 490
164.5, 1972, 644
266, 1972, 654
322, 1972, 758
246.75, 1972, 820
287, 1972, 858
217, 1972, 876
470, 1972, 878
78, 1972, 1214
72, 1972, 1382
171, 1972, 1442
22.5, 1972, 1478
264.5, 1972, 1654
40.5, 1972, 1702
1288, 1972, 1746
157.5, 1972, 1752
33764, 1972, 1972
132, 1972, 2008
1619.25, 1973, 84
6, 1973, 88
27, 1973, 114
1905, 1973, 118
389.5, 1973, 150
1329.25, 1973, 242
3792.5, 1973, 334
22.75, 1973, 398
137.5, 1973, 516
81, 1973, 524
317.75, 1973, 750
81, 1973, 904
144, 1973, 1006
110.5, 1973, 1022
2476.5, 1973, 1028
1281, 1973, 1122
33, 1973, 1336
52, 1973, 1370
212.75, 1973, 1376
183.75, 1973, 1392
2579.5, 1973, 1400
104.5, 1973, 1408
78, 1973, 1464
2728.75, 1973, 1490
342.25, 1973, 1556
220, 1973, 1572
275, 1973, 1614
2476.5, 1973, 1676
262.5, 1973, 1718
176, 1973, 1778
165, 1973, 1786
159.25, 1973, 1802
49.5, 1973, 1884
70, 1973, 1924
227.5, 1973, 1984
273, 1974, 134
3958.5, 1974, 456
780, 1974, 956
300, 1974, 1152
2760, 1974, 1408
224.25, 1974, 1654
19980, 1974, 1974
49, 1975, 36
1800, 1975, 278
4008, 1975, 492
396, 1975, 584
3437.5, 1975, 806
2750, 1975, 1146
144, 1975, 1234
36, 1975, 1612
99, 1975, 1638
112.5, 1975, 1700
45, 1975, 1702
27, 1975, 1718
14, 1975, 1746
108, 1975, 1756
264, 1975, 1788
576, 1975, 1848
367, 1975, 1972
170, 1976, 244
4011, 1976, 260
172.5, 1976, 332
450, 1976, 394
203, 1976, 400
40.25, 1976, 550
17.5, 1976, 644
30, 1976, 674
187.5, 1976, 752
258.75, 1976, 784
294.5, 1976, 888
86.25, 1976, 1168
69, 1976, 1220
17.25, 1976, 1310
224, 1976, 1320
140, 1976, 1380
97.5, 1976, 1398
212.5, 1976, 1530
195, 1976, 1644
480, 1976, 1812
20, 1976, 1876
3220, 1976, 1898
3720, 1976, 1928
1782.5, 1976, 1950
35526, 1976, 1976
1408, 1977, 74
3066.75, 1977, 96
171, 1977, 144
220.5, 1977, 146
3132, 1977, 956
139.5, 1977, 1046
195.75, 1977, 1090
45, 1977, 1176
30, 1977, 1390
139.5, 1977, 1512
181.5, 1977, 1620
121, 1977, 1708
281.75, 1978, 134
362.5, 1978, 142
212.5, 1978, 268
577.5, 1978, 270
59.5, 1978, 322
171.5, 1978, 326
6.25, 1978, 336
38, 1978, 448
14, 1978, 524
49, 1978, 666
62, 1978, 750
257.5, 1978, 978
134.75, 1978, 1214
3630, 1978, 1226
588, 1978, 1242
1567.5, 1978, 1270
74, 1978, 1370
150, 1978, 1524
110.25, 1978, 1682
2062.5, 1978, 1712
247.5, 1978, 1778
30690, 1978, 1978
304, 1979, 34
195, 1979, 78
35.75, 1979, 96
3572.25, 1979, 98
216, 1979, 246
43, 1979, 380
64, 1979, 390
331.5, 1979, 412
320, 1979, 432
3997.5, 1979, 480
9, 1979, 546
66.5, 1979, 550
246.5, 1979, 590
289, 1979, 630
288.75, 1979, 644
12, 1979, 706
128, 1979, 710
1190.75, 1979, 712
87.75, 1979, 840
64.5, 1979, 860
2924, 1979, 928
204, 1979, 992
289, 1979, 1046
348.5, 1979, 1216
176, 1979, 1234
487.5, 1979, 1292
17, 1979, 1430
351, 1979, 1502
3506.25, 1979, 1530
11, 1979, 1650
160, 1979, 1710
649.5, 1979, 1778
3, 1979, 1794
323, 1979, 1812
68.75, 1979, 1828
330, 1979, 1876
136.5, 1979, 1936
35, 1980, 6
2670, 1980, 44
3958.5, 1980, 150
250, 1980, 166
54, 1980, 296
110, 1980, 304
15, 1980, 344
117, 1980, 358
210, 1980, 390
153, 1980, 508
126, 1980, 666
18.5, 1980, 720
100, 1980, 724
340.75, 1980, 814
434.75, 1980, 914
2537.5, 1980, 952
250, 1980, 954
58.75, 1980, 1068
129.25, 1980, 1084
387.75, 1980, 1110
138.75, 1980, 1172
406, 1980, 1196
3349.5, 1980, 1228
107.5, 1980, 1588
340, 1980, 1752
97.5, 1980, 1764
36, 1980, 1928
100, 1980, 1946
40194, 1980, 1980
74.25, 1981, 200
600.25, 1981, 228
16.5, 1981, 320
526.75, 1981, 422
330.75, 1981, 444
120, 1981, 866
2225.75, 1981, 1140
61.25, 1981, 1210
551.25, 1981, 1232
156.75, 1981, 1254
36, 1981, 1550
141, 1981, 1658
135, 1981, 1688
147, 1981, 1708
355.25, 1981, 1848
123.75, 1982, 260
22.75, 1982, 270
198, 1982, 408
1606, 1982, 764
1938.75, 1982, 856
3892.5, 1982, 1008
143, 1982, 1226
61.75, 1982, 1270
393.75, 1982, 1284
81.25, 1982, 1712
9.75, 1982, 1778
438.75, 1982, 1974
1209, 1982, 1978
16279, 1982, 1982
192, 1983, 86
30, 1983, 268
384, 1983, 292
24, 1983, 406
213.75, 1983, 412
84, 1983, 564
294, 1983, 668
190, 1983, 712
185, 1983, 722
1860, 1983, 746
3177, 1983, 798
78, 1983, 832
4702.5, 1983, 908
300, 1983, 924
794.25, 1983, 954
225, 1983, 1020
72, 1983, 1086
132, 1983, 1168
186, 1983, 1206
1147.25, 1983, 1212
2172, 1983, 1246
108, 1983, 1326
246, 1983, 1346
1235.5, 1983, 1380
288, 1983, 1402
138, 1983, 1424
90, 1983, 1464
140, 1983, 1526
12, 1983, 1740
150, 1983, 1778
236.25, 1983, 1790
65, 1983, 1820
385, 1984, 124
87, 1984, 212
22, 1984, 506
209, 1984, 702
2298.25, 1984, 724
47.25, 1984, 1110
22, 1984, 1120
344.25, 1984, 1166
2216.5, 1984, 1314
188.5, 1984, 1318
3154.25, 1984, 1454
308, 1984, 1596
462, 1984, 1664
2983.75, 1984, 1694
168, 1984, 1784
132, 1984, 1852
484, 1984, 1854
2079, 1984, 1900
174, 1984, 1974
29922.75, 1984, 1984
46.5, 1985, 4
52.25, 1985, 28
36, 1985, 46
132, 1985, 128
42, 1985, 156
54, 1985, 256
4387, 1985, 264
10.5, 1985, 536
5243, 1985, 584
68.75, 1985, 586
2904, 1985, 670
20.25, 1985, 774
47.25, 1985, 810
98, 1985, 814
137.5, 1985, 824
198, 1985, 956
126, 1985, 970
2214, 1985, 1020
175, 1985, 1140
2651, 1985, 1142
114.75, 1985, 1188
54, 1985, 1208
462, 1985, 1214
45, 1985, 1260
107.25, 1985, 1510
488.5, 1985, 1666
206.25, 1985, 1678
55, 1985, 1680
6582, 1985, 1752
477, 1985, 1760
178.5, 1985, 1918
180, 1986, 12
156, 1986, 96
245, 1986, 438
258, 1986, 880
246, 1986, 904
30.75, 1986, 924
180, 1986, 1054
90, 1986, 1418
18.75, 1986, 1506
258, 1986, 1584
14, 1986, 1716
22.5, 1986, 1832
17536, 1986, 1986
378, 1987, 488
440.75, 1987, 548
451.5, 1987, 602
378, 1987, 688
86, 1987, 708
387, 1987, 760
75.25, 1987, 994
117, 1987, 1024
5031, 1987, 1248
342, 1987, 1358
492, 1987, 1556
288, 1987, 1780
387, 1987, 1814
4365, 1987, 1888
2460, 1987, 1970
497.25, 1988, 56
123, 1988, 90
605, 1988, 366
130, 1988, 416
121, 1988, 460
2442, 1988, 668
637.5, 1988, 704
90, 1988, 722
269.5, 1988, 1022
5916, 1988, 1038
120, 1988, 1094
46.25, 1988, 1190
269.5, 1988, 1196
370, 1988, 1206
390, 1988, 1320
637.5, 1988, 1484
484.5, 1988, 1516
21.25, 1988, 1558
2301.75, 1988, 1572
1062.5, 1988, 1816
30, 1988, 1822
27.5, 1988, 1870
3.75, 1988, 1902
19437, 1988, 1988
18.75, 1988, 1992
372, 1989, 106
1426, 1989, 284
329, 1989, 494
992, 1989, 502
376, 1989, 738
517, 1989, 956
3100, 1989, 1050
587.5, 1989, 1402
235, 1989, 1612
806, 1989, 1936
119, 1990, 1414
357, 1990, 1776
21301, 1990, 1990
90, 1991, 212
70, 1991, 600
2501, 1991, 634
6.75, 1991, 720
2928, 1991, 738
976, 1991, 950
2989, 1991, 1292
182.25, 1991, 1422
490, 1991, 1426
1342, 1991, 1644
1403, 1991, 1812
310.5, 1992, 12
3415.5, 1992, 358
178.5, 1992, 386
392, 1992, 540
68.25, 1992, 608
448.5, 1992, 650
162.75, 1992, 652
360, 1992, 668
162, 1992, 696
57.5, 1992, 710
279.5, 1992, 848
286, 1992, 852
126, 1992, 854
15, 1992, 902
58.5, 1992, 1148
2216.5, 1992, 1472
32.5, 1992, 1536
128, 1992, 1586
2898, 1992, 1596
2976, 1992, 1630
287.5, 1992, 1698
200, 1992, 1732
117, 1992, 1830
241.5, 1992, 1988
23715, 1992, 1992
136.5, 1992, 2006
178.25, 1993, 64
2470.5, 1993, 232
232.75, 1993, 266
210, 1993, 268
22.5, 1993, 282
628.5, 1993, 328
103.5, 1993, 362
34.5, 1993, 372
409.5, 1993, 480
201.5, 1993, 504
71.25, 1993, 714
22.5, 1993, 846
504, 1993, 868
90.25, 1993, 892
242.25, 1993, 1076
409.5, 1993, 1132
2147, 1993, 1136
42, 1993, 1148
23.25, 1993, 1256
228, 1993, 1412
271.25, 1993, 1440
75, 1993, 1606
13.5, 1993, 1740
19.5, 1993, 1782
189, 1993, 1866
193.75, 1993, 1938
45, 1993, 1996
2980, 1994, 60
270, 1994, 130
348.5, 1994, 234
3203.5, 1994, 328
3427, 1994, 518
108, 1994, 522
1732, 1994, 614
71.75, 1994, 710
256.25, 1994, 840
2650, 1994, 880
410, 1994, 944
1862.5, 1994, 948
204, 1994, 1034
61.5, 1994, 1282
140, 1994, 1332
3515.75, 1994, 1362
1096.25, 1994, 1484
168, 1994, 1576
112, 1994, 1858
35015, 1994, 1994
301, 1995, 50
201.5, 1995, 388
239.25, 1995, 464
371.25, 1995, 578
21.5, 1995, 596
301, 1995, 654
4601, 1995, 776
313.5, 1995, 1050
505.25, 1995, 1238
333.25, 1995, 1652
43, 1995, 1714
286.75, 1995, 1822
483.75, 1996, 0
28, 1996, 50
157.5, 1996, 150
228, 1996, 230
180, 1996, 326
2, 1996, 596
28, 1996, 654
282, 1996, 680
428, 1996, 776
156, 1996, 820
234, 1996, 960
472.5, 1996, 1142
47, 1996, 1238
348.75, 1996, 1432
2565, 1996, 1436
1705.25, 1996, 1604
31, 1996, 1652
2602.75, 1996, 1672
4, 1996, 1714
28630.25, 1996, 1996
408, 1997, 2
3507, 1997, 78
62.5, 1997, 206
408, 1997, 214
55, 1997, 440
2388.5, 1997, 448
360, 1997, 684
37.5, 1997, 836
203.5, 1997, 838
3424, 1997, 840
3876, 1997, 854
535.5, 1997, 886
2140, 1997, 938
63, 1997, 960
1070, 1997, 970
99, 1997, 1212
3852, 1997, 1228
277.5, 1997, 1306
25, 1997, 1346
159.5, 1997, 1406
253, 1997, 1458
3103, 1997, 1526
33, 1997, 1710
16.25, 1997, 1844
73.5, 1997, 1854
204, 1998, 86
84, 1998, 146
408, 1998, 292
288, 1998, 328
540.5, 1998, 442
99.75, 1998, 448
36.75, 1998, 524
599.25, 1998, 582
162.75, 1998, 750
183.75, 1998, 770
213.75, 1998, 952
1269, 1998, 1042
153, 1998, 1182
770.75, 1998, 1230
2144.75, 1998, 1320
6, 1998, 1328
194.25, 1998, 1370
2797.5, 1998, 1374
129, 1998, 1396
306, 1998, 1402
27.75, 1998, 1456
76.5, 1998, 1516
1305.5, 1998, 1588
1920, 1998, 1736
22.5, 1998, 1824
610.5, 1998, 1876
30865.75, 1998, 1998
540, 1999, 114
262.5, 1999, 186
3773, 1999, 192
3813, 1999, 224
2677.5, 1999, 316
70, 1999, 402
348.5, 1999, 508
258.75, 1999, 532
3420, 1999, 882
2572.5, 1999, 1494
337.5, 1999, 1530
225.5, 1999, 1974
36.75, 2000, 32
220.5, 2000, 160
144, 2000, 204
231.25, 2000, 234
477.75, 2000, 254
2647.5, 2000, 424
1512.5, 2000, 484
1233.75, 2000, 516
116.5, 2000, 600
294, 2000, 724
183.75, 2000, 914
64, 2000, 1014
22.75, 2000, 1116
3381, 2000, 1196
3.5, 2000, 1302
96, 2000, 1312
31.5, 2000, 1328
20, 2000, 1348
2304, 2000, 1476
977.5, 2000, 1746
63, 2000, 1758
20385.75, 2000, 2000
375.25, 2001, 218
42, 2001, 244
285, 2001, 294
528.75, 2001, 330
353.5, 2001, 428
497, 2001, 474
358.75, 2001, 512
1256.75, 2001, 616
24.75, 2001, 658
152.75, 2001, 768
483, 2001, 780
3900, 2001, 798
329, 2001, 842
351, 2001, 850
256.5, 2001, 1024
30, 2001, 1074
52.25, 2001, 1156
517, 2001, 1608
36, 2001, 1610
104.5, 2001, 1616
32, 2001, 1620
2869, 2001, 1662
504, 2001, 1664
428.75, 2001, 1800
66, 2001, 1818
79.75, 2001, 1862
329, 2001, 1882
88, 2001, 1886
448.5, 2001, 1942
166.75, 2002, 256
2017.5, 2002, 302
3059.5, 2002, 680
4533.75, 2002, 984
108.75, 2002, 994
87.75, 2002, 1336
1950.25, 2002, 1428
3362.5, 2002, 1474
2488.25, 2002, 1620
497.25, 2002, 1666
399.75, 2002, 1926
28648.5, 2002, 2002
205, 2003, 8
37.5, 2003, 120
154, 2003, 160
243.75, 2003, 192
43.75, 2003, 438
677.25, 2003, 488
1488, 2003, 490
1066, 2003, 520
61.25, 2003, 522
125, 2003, 658
91, 2003, 756
196, 2003, 822
399.75, 2003, 830
82, 2003, 886
91, 2003, 896
49, 2003, 918
4438.25, 2003, 930
85.75, 2003, 944
43, 2003, 1144
1767, 2003, 1264
440.75, 2003, 1398
172, 2003, 1552
87.75, 2003, 1694
266.5, 2003, 1702
430.5, 2003, 1712
66.5, 2003, 1768
206.25, 2003, 1816
256.25, 2003, 1858
1757, 2003, 1882
902, 2004, 26
1062.5, 2004, 166
78.75, 2004, 218
297.5, 2004, 246
120, 2004, 322
304, 2004, 362
170, 2004, 698
2601, 2004, 818
360, 2004, 914
26.25, 2004, 966
3600, 2004, 970
208.25, 2004, 1076
214.5, 2004, 1128
38.25, 2004, 1194
101.25, 2004, 1316
149.5, 2004, 1770
1670.5, 2004, 1826
16.5, 2004, 1838
18, 2004, 1904
20008, 2004, 2004
35.25, 2005, 30
3177, 2005, 224
11.25, 2005, 292
166.5, 2005, 740
211.5, 2005, 754
132, 2005, 838
272, 2005, 902
3135, 2005, 952
399.5, 2005, 984
4770.5, 2005, 1158
363, 2005, 1230
4.5, 2005, 1266
180, 2005, 1306
407, 2005, 1456
1588.5, 2005, 1808
2471, 2005, 1824
282, 2005, 1994
2392, 2006, 50
746, 2006, 106
126.5, 2006, 160
4476, 2006, 192
2984, 2006, 288
539, 2006, 344
990, 2006, 406
105, 2006, 592
85.75, 2006, 746
4196.25, 2006, 814
161, 2006, 822
3170.5, 2006, 898
400.75, 2006, 1016
104.5, 2006, 1268
292.5, 2006, 1302
1242, 2006, 1588
1898, 2006, 1652
1678.5, 2006, 1698
4287.5, 2006, 1800
1443.25, 2006, 1882
49795.5, 2006, 2006
36, 2006, 2012
77, 2007, 116
150, 2007, 318
49, 2007, 452
360, 2007, 470
1480, 2007, 494
243, 2007, 934
203.5, 2007, 1252
132, 2007, 1380
292.5, 2007, 1608
488.25, 2007, 1692
292.5, 2007, 1902
165, 2007, 1914
210, 2007, 2014
33.25, 2008, 56
64, 2008, 130
525, 2008, 154
333, 2008, 170
33, 2008, 186
325, 2008, 198
1322.75, 2008, 210
198, 2008, 268
54, 2008, 274
2891, 2008, 318
47.25, 2008, 322
292.5, 2008, 392
360, 2008, 414
342, 2008, 454
2886, 2008, 528
84, 2008, 532
36, 2008, 562
134, 2008, 850
5531.5, 2008, 874
108, 2008, 882
4.5, 2008, 976
123.5, 2008, 986
1676.75, 2008, 1004
1683.5, 2008, 1176
1479, 2008, 1254
11.25, 2008, 1276
112.5, 2008, 1442
243, 2008, 1558
2648, 2008, 1582
175.75, 2008, 1588
330, 2008, 1644
2932.5, 2008, 1802
432, 2008, 1858
3384, 2008, 1962
53751.75, 2008, 2008
189, 2009, 38
114.75, 2009, 460
231, 2009, 894
504, 2009, 992
58.5, 2009, 1032
80.75, 2009, 1052
171, 2009, 1108
13.5, 2009, 1170
4903.5, 2009, 1176
462, 2009, 1354
73.5, 2009, 1356
51, 2009, 1432
12, 2009, 1492
25.5, 2009, 1722
1738.25, 2009, 1936
52.5, 2009, 1972
472.5, 2009, 1992
82, 2010, 206
29.25, 2010, 220
138, 2010, 344
117, 2010, 664
3423.5, 2010, 1388
854.75, 2010, 1504
60, 2010, 1574
96, 2010, 1576
48, 2010, 1584
496.5, 2010, 1626
35.75, 2010, 1930
18311.25, 2010, 2010
379.75, 2011, 46
355.25, 2011, 102
198, 2011, 162
83.25, 2011, 234
247.5, 2011, 324
41.25, 2011, 386
544.5, 2011, 484
250.5, 2011, 492
1755, 2011, 556
3019.5, 2011, 650
305.25, 2011, 654
3217.5, 2011, 716
404.25, 2011, 778
350, 2011, 996
412.5, 2011, 1024
3797.5, 2011, 1120
318.5, 2011, 1162
624.75, 2011, 1276
3412.5, 2011, 1494
66, 2011, 1542
420, 2011, 1552
2.25, 2011, 1612
82.5, 2011, 1664
16.5, 2011, 1712
74.25, 2011, 1720
3510, 2011, 1766
16.5, 2011, 1788
36, 2011, 1848
78.75, 2011, 1856
1657.5, 2011, 1980
13, 2012, 34
2236, 2012, 66
453.25, 2012, 170
3163.5, 2012, 342
409, 2012, 526
17, 2012, 842
92.5, 2012, 846
497.25, 2012, 1088
1204, 2012, 1126
21.75, 2012, 1140
2494, 2012, 1330
63.75, 2012, 1490
46, 2012, 1696
288, 2012, 1974
2838, 2012, 1980
39990, 2012, 2012
352, 2013, 22
237.5, 2013, 64
50, 2013, 916
87.5, 2013, 922
306.25, 2013, 1056
2818.75, 2013, 1220
484, 2013, 1252
517, 2013, 1440
107.25, 2014, 16
57, 2014, 42
199.75, 2014, 44
175.5, 2014, 62
448.5, 2014, 88
364.25, 2014, 166
1540, 2014, 220
204.75, 2014, 234
434.75, 2014, 328
272, 2014, 366
612, 2014, 418
195, 2014, 424
150, 2014, 444
112, 2014, 452
157.5, 2014, 476
380.25, 2014, 508
75, 2014, 588
5, 2014, 648
2590, 2014, 696
181.5, 2014, 728
2029.5, 2014, 866
23.5, 2014, 924
7, 2014, 990
458.25, 2014, 1048
3367, 2014, 1074
29.25, 2014, 1132
150.5, 2014, 1346
153, 2014, 1356
411.25, 2014, 1400
336, 2014, 1406
39, 2014, 1496
63, 2014, 1502
458.25, 2014, 1604
105, 2014, 1762
37.5, 2014, 1972
37296, 2014, 2014
216, 2015, 2
21, 2015, 16
587.5, 2015, 102
57, 2015, 128
96, 2015, 392
60, 2015, 424
5.25, 2015, 452
40.5, 2015, 526
35.25, 2015, 588
2652, 2015, 630
261.75, 2015, 690
1, 2015, 720
23.5, 2015, 914
640.5, 2015, 1146
7.5, 2015, 1172
564, 2015, 1176
4.5, 2015, 1258
6.75, 2015, 1266
270, 2015, 1274
481.75, 2015, 1282
12.75, 2015, 1320
75, 2015, 1330
9, 2015, 1416
15.75, 2015, 1418
60, 2015, 1554
193.5, 2015, 1570
245, 2015, 1640
376.25, 2015, 1832
3800, 2016, 30
31, 2016, 34
147.25, 2016, 46
137.75, 2016, 102
135, 2016, 134
15.75, 2016, 218
35.25, 2016, 258
104, 2016, 308
30, 2016, 322
5, 2016, 336
3, 2016, 372
103.5, 2016, 402
55, 2016, 450
20, 2016, 466
126.75, 2016, 552
87, 2016, 690
156.75, 2016, 778
84, 2016, 780
3, 2016, 792
20, 2016, 882
206, 2016, 978
100, 2016, 1002
31.25, 2016, 1020
138, 2016, 1046
224.75, 2016, 1130
140, 2016, 1146
123.5, 2016, 1162
52, 2016, 1168
242.25, 2016, 1276
490, 2016, 1350
81, 2016, 1404
32.5, 2016, 1414
92, 2016, 1618
41.25, 2016, 1862
97.5, 2016, 1868
63, 2016, 1878
270.75, 2016, 1934
10, 2016, 1970
22627, 2016, 2016
21, 2017, 64
84, 2017, 106
18, 2017, 138
357, 2017, 154
161, 2017, 166
387, 2017, 180
146.25, 2017, 184
481.75, 2017, 190
21, 2017, 218
80, 2017, 250
26, 2017, 378
48, 2017, 412
6300, 2017, 554
517, 2017, 626
224, 2017, 684
480, 2017, 688
130, 2017, 758
3228.75, 2017, 838
1140, 2017, 862
3906, 2017, 870
14.25, 2017, 1016
150, 2017, 1038
90, 2017, 1058
301, 2017, 1112
75.25, 2017, 1272
156, 2017, 1286
23.5, 2017, 1306
135, 2017, 1368
4158, 2017, 1416
270, 2017, 1492
408.5, 2017, 1510
470, 2017, 1622
9, 2017, 1750
832, 2017, 1784
105.75, 2017, 1796
387, 2017, 1804
32.25, 2017, 1822
90, 2017, 1872
133.25, 2017, 1878
450, 2018, 554
3841, 2018, 848
279, 2018, 870
4175, 2018, 998
218.75, 2018, 1068
52.5, 2018, 1142
50.75, 2018, 1192
5.25, 2018, 1352
59.5, 2018, 1404
297, 2018, 1416
2082, 2018, 1430
180, 2018, 1534
139.5, 2018, 1570
707, 2018, 1682
54, 2018, 1784
271.25, 2018, 1832
19.25, 2018, 1892
54.25, 2018, 1926
12, 2018, 1940
24799.5, 2018, 2018
3026, 2019, 62
506.25, 2019, 72
434.75, 2019, 96
152.75, 2019, 136
329, 2019, 216
600, 2019, 326
30, 2019, 334
342, 2019, 410
315, 2019, 442
2338, 2019, 604
38, 2019, 644
294.5, 2019, 712
323, 2019, 844
408, 2019, 878
40, 2019, 884
380, 2019, 890
798, 2019, 936
258.5, 2019, 944
444, 2019, 956
120, 2019, 966
3766.5, 2019, 988
4208.5, 2019, 1056
3397.5, 2019, 1080
27.75, 2019, 1090
133, 2019, 1126
100, 2019, 1140
4185, 2019, 1214
68, 2019, 1256
91, 2019, 1358
300, 2019, 1608
45, 2019, 1738
2092.5, 2019, 1832
240, 2019, 1850
5172, 2019, 1868
156, 2019, 2018
55.5, 0, 51
5075, 0, 159
235.75, 0, 241
36, 0, 685
4060, 0, 711
370, 0, 761
425.5, 0, 765
149.5, 0, 853
153, 0, 915
29.25, 0, 1001
1827, 0, 1007
112, 0, 1235
4669, 0, 1329
83.25, 0, 1397
263.25, 0, 1503
55.5, 0, 1593
282.75, 0, 1665
438.75, 0, 1691
96, 0, 1747
432, 0, 1751
414, 0, 1781
1957, 0, 1827
1955, 0, 1879
1624, 0, 1881
297, 0, 1941
18.5, 0, 1959
232, 0, 1981
2973.75, 0, 1995
25038, 1, 1
2515.5, 1, 67
2047.5, 1, 755
280.5, 1, 1197
409.5, 1, 1295
10, 2, 197
498.75, 2, 321
910.25, 2, 323
131.25, 2, 393
12.5, 2, 397
4715, 2, 415
79.75, 2, 627
6.25, 2, 713
104.5, 2, 877
2775, 2, 1025
51.25, 2, 1317
1947.5, 2, 1373
33, 2, 1425
5.5, 2, 1665
2050, 2, 1673
157.5, 2, 1711
46.25, 2, 1787
5125, 2, 1841
127.5, 2, 1877
348.5, 2, 1945
405, 2, 2007
38033.25, 3, 3
4945.5, 3, 125
4818.5, 3, 135
87.5, 3, 177
3773.25, 3, 303
24.5, 3, 329
29.75, 3, 347
21, 3, 369
8.75, 3, 371
402.5, 3, 407
