2020
25, 1233, 251
251.5, 1233, 1233
7, 1233, 1935
19, 1234, 21
11, 1234, 45
7, 1234, 1051
14.5, 1234, 1381
10.5, 1234, 1591
23.5, 1235, 123
23, 1235, 473
7.5, 1235, 575
18, 1235, 1005
356.5, 1235, 1235
19.5, 1235, 1935
4, 1236, 973
1, 1236, 2009
24, 1237, 121
25, 1237, 263
13.5, 1237, 279
19.5, 1237, 303
25.5, 1237, 439
21, 1237, 505
17, 1237, 935
475.5, 1237, 1237
13, 1237, 1629
15.5, 1237, 1891
20.5, 1238, 223
17, 1238, 313
22.5, 1238, 605
20.5, 1238, 1067
21, 1238, 1557
14, 1239, 291
8, 1239, 517
12.5, 1239, 691
8.5, 1239, 1091
15, 1239, 1161
339.5, 1239, 1239
13.5, 1239, 1875
5.5, 1239, 1941
4.5, 1240, 631
4, 1240, 1267
1.5, 1240, 1811
11, 1241, 175
25, 1241, 235
20, 1241, 593
22.5, 1241, 711
25.5, 1241, 995
398.5, 1241, 1241
11, 1243, 49
22, 1243, 161
11.5, 1243, 713
347, 1243, 1243
12, 1243, 1403
5, 1244, 643
20.5, 1244, 987
8.5, 1245, 123
22, 1245, 219
23.5, 1245, 365
20.5, 1245, 587
14.5, 1245, 1089
409.5, 1245, 1245
14.5, 1245, 1265
14.5, 1245, 1455
6.5, 1245, 1479
7, 1246, 89
12, 1246, 327
8.5, 1246, 411
16, 1246, 587
17.5, 1246, 679
8, 1246, 1429
3, 1246, 1715
23.5, 1247, 381
10, 1247, 747
8.5, 1247, 757
7.5, 1247, 769
347.5, 1247, 1247
1, 1247, 1357
16.5, 1247, 1359
13.5, 1247, 1893
22.5, 1248, 263
14.5, 1248, 1035
11.5, 1248, 1401
8, 1248, 1601
18, 1248, 1613
11, 1249, 25
19.5, 1249, 57
13, 1249, 215
3.5, 1249, 287
15.5, 1249, 489
20.5, 1249, 901
9, 1249, 1161
345.5, 1249, 1249
13.5, 1250, 573
11, 1250, 1987
3, 1251, 209
24.5, 1251, 1093
290, 1251, 1251
7.5, 1251, 1297
1, 1251, 1723
21, 1251, 1763
3, 1251, 1865
12, 1252, 143
25, 1252, 275
1, 1252, 463
20, 1252, 505
11, 1252, 1473
19.5, 1253, 417
8, 1253, 647
5, 1253, 849
392, 1253, 1253
17, 1253, 1371
24.5, 1253, 1389
23, 1253, 1695
9, 1253, 1803
20, 1254, 251
10.5, 1254, 337
17, 1254, 677
13.5, 1254, 1053
22, 1254, 1201
21.5, 1255, 163
9, 1255, 411
3.5, 1255, 719
360.5, 1255, 1255
22.5, 1256, 613
14.5, 1256, 671
2.5, 1256, 987
5, 1256, 1811
11.5, 1257, 729
5, 1257, 1091
247.5, 1257, 1257
3.5, 1257, 1835
5.5, 1258, 163
23, 1258, 325
11.5, 1258, 483
21, 1258, 495
16.5, 1258, 597
1.5, 1258, 811
7, 1258, 901
20, 1258, 1081
9.5, 1258, 1559
2, 1258, 1713
10.5, 1258, 1777
16, 1258, 1901
25, 1259, 17
9, 1259, 83
16, 1259, 221
20.5, 1259, 227
16, 1259, 391
18, 1259, 1067
375, 1259, 1259
3.5, 1259, 1785
25, 1260, 1317
17, 1260, 1471
15.5, 1260, 1995
17.5, 1261, 63
5.5, 1261, 1005
25.5, 1261, 1173
404, 1261, 1261
25.5, 1261, 1459
22, 1261, 1739
13, 1262, 1003
12, 1262, 1829
13.5, 1262, 1847
17.5, 1262, 1879
16.5, 1263, 643
25, 1263, 999
304.5, 1263, 1263
6, 1263, 1507
19.5, 1264, 1019
2, 1264, 1931
7, 1265, 217
11, 1265, 459
25.5, 1265, 1003
8, 1265, 1205
425, 1265, 1265
25, 1265, 1321
3.5, 1266, 745
21, 1266, 883
16, 1266, 913
22.5, 1266, 1129
6, 1266, 1223
23.5, 1266, 1867
5.5, 1267, 307
1.5, 1267, 653
19, 1267, 713
358.5, 1267, 1267
5.5, 1267, 1575
5.5, 1267, 1657
19.5, 1267, 1913
5, 1267, 1941
21, 1268, 475
4.5, 1268, 783
4.5, 1268, 933
21, 1268, 1073
5.5, 1268, 1943
5, 1268, 1947
7.5, 1269, 289
5, 1269, 443
23, 1269, 471
19.5, 1269, 613
13, 1269, 1063
23, 1269, 1135
324.5, 1269, 1269
13.5, 1270, 69
13, 1270, 147
22, 1270, 471
16, 1270, 587
24, 1270, 1147
3.5, 1270, 1411
9.5, 1270, 1587
17, 1271, 213
4.5, 1271, 345
10, 1271, 493
21, 1271, 891
14, 1271, 1091
19, 1271, 1183
10.5, 1271, 1237
363.5, 1271, 1271
1, 1271, 1591
17.5, 1272, 59
20, 1272, 211
4.5, 1272, 381
4, 1272, 683
18.5, 1272, 887
12, 1272, 967
1.5, 1272, 1101
4.5, 1272, 1595
12, 1272, 1891
21, 1272, 1931
17.5, 1272, 2011
22, 1273, 1101
22.5, 1273, 1239
427, 1273, 1273
24, 1273, 1327
13.5, 1273, 1697
18, 1274, 631
1.5, 1274, 737
17, 1274, 883
15, 1275, 675
25, 1275, 1167
23, 1275, 1241
327, 1275, 1275
7, 1275, 1723
6.5, 1276, 297
20.5, 1276, 559
1, 1276, 687
18.5, 1276, 1237
14.5, 1277, 249
417.5, 1277, 1277
16.5, 1277, 1451
5.5, 1277, 1563
14, 1277, 2013
5, 1278, 1863
17, 1279, 379
3.5, 1279, 715
15.5, 1279, 1037
297.5, 1279, 1279
25.5, 1279, 1607
24.5, 1280, 383
17.5, 1280, 411
23, 1280, 551
18.5, 1280, 875
4.5, 1280, 1717
12.5, 1280, 1833
22.5, 1280, 1965
25, 1281, 399
21, 1281, 789
9.5, 1281, 919
16, 1281, 1091
403.5, 1281, 1281
13, 1281, 1317
17, 1283, 209
11.5, 1283, 699
7, 1283, 797
320, 1283, 1283
22.5, 1283, 1663
19.5, 1283, 1789
4.5, 1284, 207
20, 1284, 873
4.5, 1284, 935
5, 1284, 1531
19, 1285, 277
21, 1285, 1203
9.5, 1285, 1261
399.5, 1285, 1285
24, 1285, 1497
14, 1285, 1855
7, 1286, 407
13.5, 1286, 779
7, 1286, 1733
2, 1286, 1845
18.5, 1287, 403
12, 1287, 981
286, 1287, 1287
6, 1287, 1779
6.5, 1288, 99
11.5, 1288, 551
1.5, 1288, 859
5.5, 1288, 923
21.5, 1288, 999
16, 1288, 1723
10, 1289, 793
288, 1289, 1289
25, 1290, 65
9, 1290, 663
5, 1290, 811
13.5, 1290, 873
9.5, 1290, 901
5.5, 1290, 1547
24.5, 1290, 1647
3.5, 1290, 1691
264.5, 1291, 1291
1.5, 1291, 1537
14.5, 1292, 1077
25, 1292, 1093
20, 1292, 1307
8, 1292, 1677
13, 1292, 2015
2.5, 1293, 749
12, 1293, 853
221, 1293, 1293
5.5, 1293, 1605
10.5, 1294, 87
1, 1294, 615
10, 1294, 653
20.5, 1294, 1097
8, 1294, 1499
1.5, 1295, 249
25, 1295, 343
11, 1295, 1255
2.5, 1295, 1275
299.5, 1295, 1295
2.5, 1295, 1337
24, 1295, 1395
2, 1295, 1601
17, 1295, 1857
12, 1295, 1871
5.5, 1296, 839
9, 1296, 1367
16, 1297, 133
8.5, 1297, 379
251, 1297, 1297
11.5, 1297, 1889
7, 1298, 45
13.5, 1298, 141
11, 1298, 449
25, 1298, 699
13, 1298, 873
1, 1298, 1003
8.5, 1298, 1985
11, 1299, 3
7.5, 1299, 445
7, 1299, 519
281.5, 1299, 1299
5, 1299, 1803
22, 1300, 29
13.5, 1300, 163
13.5, 1300, 871
8.5, 1300, 1225
22.5, 1300, 1403
1, 1300, 1445
23.5, 1300, 1797
4, 1301, 207
10, 1301, 649
18, 1301, 915
20, 1301, 1285
351.5, 1301, 1301
9, 1301, 1631
16, 1302, 31
1.5, 1302, 249
11, 1302, 817
17.5, 1302, 987
3.5, 1302, 1225
8, 1302, 1281
3.5, 1303, 3
20, 1303, 333
11, 1303, 573
16, 1303, 591
1.5, 1303, 799
314.5, 1303, 1303
8.5, 1303, 1901
1, 1304, 165
23.5, 1304, 397
21.5, 1304, 1545
13.5, 1305, 893
310, 1305, 1305
20.5, 1305, 1329
21.5, 1305, 1985
24.5, 1306, 59
23.5, 1306, 369
22, 1306, 561
5.5, 1306, 779
15.5, 1306, 963
7.5, 1306, 1319
7, 1306, 1733
18, 1306, 1851
379.5, 1307, 1307
20.5, 1307, 1311
18, 1307, 1405
20.5, 1307, 1437
9, 1307, 1767
8, 1307, 1883
10.5, 1307, 1975
15.5, 1308, 97
5, 1308, 137
8, 1308, 167
10.5, 1308, 515
10.5, 1308, 647
4, 1308, 801
18, 1308, 985
23, 1309, 37
19, 1309, 127
12.5, 1309, 281
9, 1309, 359
17.5, 1309, 523
14.5, 1309, 837
24.5, 1309, 857
5.5, 1309, 1065
411, 1309, 1309
10, 1309, 1557
14, 1309, 1909
14, 1310, 293
9.5, 1310, 313
13.5, 1310, 355
15, 1310, 1211
25.5, 1310, 1361
24, 1310, 1441
18.5, 1310, 1461
13.5, 1310, 1767
5.5, 1310, 1823
17.5, 1311, 361
14, 1311, 977
258, 1311, 1311
7, 1311, 1463
2.5, 1312, 1441
9.5, 1312, 1587
8, 1313, 379
238.5, 1313, 1313
3.5, 1313, 1673
7.5, 1313, 1783
11, 1314, 723
6.5, 1314, 795
6.5, 1314, 1017
5.5, 1314, 1181
22, 1315, 49
10.5, 1315, 121
7.5, 1315, 273
9.5, 1315, 381
7, 1315, 447
317, 1315, 1315
19, 1316, 13
20.5, 1316, 69
14, 1316, 831
23, 1316, 1687
9.5, 1317, 283
4.5, 1317, 387
11, 1317, 457
15.5, 1317, 759
22, 1317, 787
15.5, 1317, 947
352, 1317, 1317
24, 1317, 1337
4.5, 1317, 1389
2.5, 1318, 65
11, 1318, 335
22.5, 1318, 387
3, 1318, 431
20.5, 1318, 437
14.5, 1318, 537
7.5, 1318, 1111
16, 1318, 1445
20, 1318, 1829
16, 1319, 33
17, 1319, 115
15, 1319, 605
5.5, 1319, 667
359, 1319, 1319
23, 1319, 1423
12, 1319, 1927
1, 1319, 1965
10, 1320, 43
3.5, 1320, 929
11, 1320, 1839
20.5, 1321, 437
16, 1321, 469
19, 1321, 549
366.5, 1321, 1321
20.5, 1321, 1687
15, 1321, 1769
5.5, 1322, 331
11, 1322, 1469
19, 1323, 31
284, 1323, 1323
9.5, 1323, 1721
22, 1324, 73
23.5, 1324, 253
10.5, 1324, 1019
8.5, 1324, 1327
17, 1324, 1639
9.5, 1324, 1669
10.5, 1324, 1853
10, 1325, 45
14, 1325, 185
23, 1325, 193
13, 1325, 353
3, 1325, 377
25.5, 1325, 405
351, 1325, 1325
21.5, 1325, 1987
22, 1326, 95
2, 1326, 189
16.5, 1326, 201
22, 1326, 761
22.5, 1326, 1183
18, 1326, 1361
10.5, 1327, 61
10.5, 1327, 521
9.5, 1327, 673
12, 1327, 1017
15.5, 1327, 1083
284, 1327, 1327
8.5, 1328, 115
6, 1328, 129
9.5, 1328, 201
4.5, 1328, 275
11.5, 1328, 703
2, 1328, 789
3, 1328, 1173
25, 1328, 1469
11.5, 1329, 167
8, 1329, 633
9, 1329, 741
23.5, 1329, 1037
18.5, 1329, 1059
455, 1329, 1329
9, 1329, 1333
25.5, 1329, 1997
16, 1330, 343
22, 1330, 845
23, 1331, 169
1.5, 1331, 347
20.5, 1331, 537
11.5, 1331, 583
4.5, 1331, 755
11, 1331, 801
21, 1331, 861
6, 1331, 879
394.5, 1331, 1331
5.5, 1331, 1379
24, 1331, 1607
16.5, 1332, 43
19, 1332, 233
23.5, 1332, 705
8, 1332, 901
12.5, 1332, 1269
13.5, 1332, 1311
11, 1332, 1945
25.5, 1333, 23
15.5, 1333, 157
6.5, 1333, 455
3.5, 1333, 571
10, 1333, 751
1, 1333, 923
362.5, 1333, 1333
3.5, 1333, 1513
3.5, 1334, 11
2, 1334, 83
22, 1334, 213
18, 1334, 373
15.5, 1334, 723
23, 1334, 1695
23, 1335, 95
4, 1335, 163
14.5, 1335, 647
9.5, 1335, 929
435, 1335, 1335
14, 1335, 1551
3, 1335, 2001
14.5, 1336, 55
22, 1336, 89
13.5, 1336, 155
12.5, 1336, 223
6.5, 1336, 313
22.5, 1336, 703
3, 1336, 853
20.5, 1336, 891
11, 1336, 1945
6.5, 1337, 75
13.5, 1337, 601
24, 1337, 641
22.5, 1337, 1257
1, 1337, 1303
413, 1337, 1337
14.5, 1337, 1793
9.5, 1338, 303
20, 1338, 363
24, 1338, 803
9, 1338, 1131
7.5, 1338, 1401
2.5, 1338, 1869
7, 1339, 1039
12, 1339, 1105
346.5, 1339, 1339
20, 1339, 1467
12, 1339, 1555
17.5, 1340, 19
8, 1340, 25
19.5, 1340, 611
1.5, 1340, 915
5, 1340, 1057
11.5, 1340, 1105
16, 1340, 1545
19.5, 1340, 1835
15.5, 1341, 305
264.5, 1341, 1341
9.5, 1341, 1615
13.5, 1342, 131
19.5, 1342, 1865
5.5, 1343, 249
25, 1343, 333
6.5, 1343, 419
22, 1343, 617
7, 1343, 1033
11.5, 1343, 1295
358.5, 1343, 1343
5.5, 1343, 1407
18, 1343, 1527
6, 1343, 1627
2.5, 1343, 1863
2, 1344, 131
21.5, 1345, 457
1.5, 1345, 1191
21, 1345, 1277
349, 1345, 1345
18.5, 1345, 1393
10.5, 1345, 1593
12, 1346, 509
17, 1346, 517
15.5, 1346, 1435
12.5, 1347, 97
7, 1347, 325
9, 1347, 867
12, 1347, 957
13, 1347, 1323
384.5, 1347, 1347
20, 1347, 1905
21, 1347, 1929
25.5, 1348, 473
4.5, 1348, 541
25.5, 1348, 911
25, 1348, 1439
15, 1348, 1563
22.5, 1348, 1965
13, 1349, 43
18, 1349, 177
6, 1349, 1221
295.5, 1349, 1349
7, 1349, 1591
9.5, 1349, 1609
9.5, 1349, 1737
5.5, 1349, 1921
1, 1350, 21
12, 1350, 31
10.5, 1350, 201
17, 1350, 243
22, 1350, 715
15, 1350, 1165
23.5, 1351, 775
23, 1351, 853
23, 1351, 1293
327, 1351, 1351
19.5, 1351, 1871
10.5, 1352, 263
11.5, 1352, 401
6.5, 1352, 443
5.5, 1352, 557
13, 1352, 1099
20, 1352, 1503
7, 1353, 11
11, 1353, 945
10, 1353, 1219
289.5, 1353, 1353
4, 1354, 811
20, 1354, 1337
22.5, 1355, 89
14, 1355, 891
25, 1355, 973
22, 1355, 987
288, 1355, 1355
3.5, 1355, 1719
8.5, 1356, 919
21, 1356, 1545
18.5, 1357, 207
9, 1357, 321
23, 1357, 801
12, 1357, 871
405.5, 1357, 1357
19, 1357, 1485
23.5, 1357, 1573
21.5, 1357, 1601
12.5, 1357, 1963
7, 1357, 1991
12, 1358, 673
4, 1358, 1473
21.5, 1358, 1745
10.5, 1359, 67
276, 1359, 1359
8, 1360, 1109
1.5, 1360, 1469
2.5, 1360, 1747
22.5, 1361, 87
20, 1361, 113
6.5, 1361, 1095
351, 1361, 1361
11.5, 1361, 1399
22.5, 1361, 1945
16, 1362, 989
1.5, 1362, 1011
10.5, 1362, 1215
15.5, 1363, 233
5, 1363, 563
345, 1363, 1363
3, 1363, 1485
23.5, 1363, 1521
17, 1363, 1769
25.5, 1364, 1883
17, 1365, 57
5, 1365, 341
20, 1365, 343
6.5, 1365, 347
20, 1365, 519
18, 1365, 575
1.5, 1365, 1051
429, 1365, 1365
19.5, 1365, 1503
22, 1365, 1547
1.5, 1365, 1555
6.5, 1365, 1597
5.5, 1365, 1661
15.5, 1365, 1957
8, 1366, 129
21.5, 1366, 231
22.5, 1366, 353
17, 1366, 357
18.5, 1366, 709
11, 1366, 871
2, 1366, 927
12.5, 1366, 1283
18, 1366, 1321
22.5, 1366, 1445
14, 1366, 1561
4.5, 1366, 1697
16, 1366, 2003
2, 1367, 3
8.5, 1367, 1169
15, 1367, 1197
6, 1367, 1317
4, 1367, 1333
395.5, 1367, 1367
23.5, 1367, 1425
4, 1367, 1445
10, 1367, 1671
8, 1367, 1715
16, 1367, 1725
4.5, 1368, 81
19.5, 1368, 353
3, 1368, 1283
13, 1368, 1655
16, 1368, 1767
7.5, 1369, 193
22.5, 1369, 279
11.5, 1369, 469
22.5, 1369, 643
8, 1369, 703
17, 1369, 719
7, 1369, 915
22, 1369, 1013
16, 1369, 1087
524.5, 1369, 1369
25.5, 1369, 1985
7, 1370, 121
25.5, 1370, 163
10, 1370, 543
1, 1370, 1341
25.5, 1371, 109
11, 1371, 565
24, 1371, 865
19.5, 1371, 1355
341, 1371, 1371
17.5, 1371, 1467
25.5, 1371, 1675
15.5, 1372, 993
17, 1372, 1289
20.5, 1372, 1307
16, 1372, 1431
5.5, 1372, 1489
5, 1372, 1867
15.5, 1372, 1937
18.5, 1373, 583
4, 1373, 719
3.5, 1373, 1265
21, 1373, 1347
287, 1373, 1373
12, 1373, 1561
19, 1373, 1649
5.5, 1374, 17
11.5, 1374, 505
23.5, 1374, 933
15.5, 1374, 1253
9.5, 1374, 1401
23, 1375, 3
25.5, 1375, 45
13, 1375, 125
11, 1375, 439
14, 1375, 577
2, 1375, 591
17, 1375, 1347
394.5, 1375, 1375
12, 1375, 1435
8.5, 1375, 1689
10.5, 1376, 885
17, 1376, 1255
9.5, 1377, 71
15, 1377, 523
9, 1377, 689
23.5, 1377, 1059
9, 1377, 1125
5.5, 1377, 1255
11, 1377, 1317
414, 1377, 1377
7, 1377, 1783
9.5, 1378, 377
13, 1378, 457
10, 1378, 1255
10.5, 1378, 1591
9, 1378, 1671
23, 1378, 1711
10.5, 1379, 265
5.5, 1379, 347
12.5, 1379, 393
21.5, 1379, 685
2.5, 1379, 1065
411.5, 1379, 1379
25.5, 1379, 1551
9, 1379, 1829
14.5, 1380, 65
12, 1380, 95
3.5, 1380, 331
9.5, 1380, 445
19.5, 1380, 609
11.5, 1380, 729
16, 1380, 769
16, 1380, 1507
16.5, 1381, 145
9, 1381, 631
22.5, 1381, 1009
384, 1381, 1381
21, 1381, 1465
9.5, 1382, 497
5, 1383, 73
17.5, 1383, 299
25, 1383, 525
4.5, 1383, 641
18, 1383, 1221
333, 1383, 1383
17.5, 1384, 1151
23.5, 1384, 1531
10.5, 1385, 219
2, 1385, 605
277, 1385, 1385
22.5, 1385, 1419
9, 1386, 1675
22.5, 1387, 43
4.5, 1387, 75
4.5, 1387, 385
11.5, 1387, 583
13, 1387, 1159
21, 1387, 1297
431.5, 1387, 1387
24, 1387, 1533
12, 1387, 1691
6.5, 1387, 1741
14.5, 1387, 1947
16.5, 1388, 249
6.5, 1388, 633
22.5, 1388, 851
9, 1388, 1205
9.5, 1388, 1261
15, 1388, 1411
6, 1388, 1921
2.5, 1388, 1991
24, 1389, 377
13, 1389, 689
371.5, 1389, 1389
12, 1389, 1483
22.5, 1389, 1657
21.5, 1390, 109
19.5, 1390, 297
12, 1390, 1033
236, 1391, 1391
21, 1392, 317
5.5, 1392, 469
18, 1392, 557
24, 1392, 679
4, 1392, 1565
25.5, 1392, 1603
5.5, 1392, 1777
1.5, 1392, 1847
16.5, 1393, 109
22, 1393, 271
25, 1393, 659
19.5, 1393, 677
3, 1393, 719
23, 1393, 787
18, 1393, 1139
422, 1393, 1393
10, 1393, 1531
5, 1393, 1547
10.5, 1393, 1767
20.5, 1393, 1799
8.5, 1394, 35
5.5, 1394, 87
6.5, 1394, 931
4, 1394, 1039
10, 1394, 1087
10.5, 1394, 1143
3, 1395, 81
1.5, 1395, 407
7, 1395, 485
23, 1395, 515
1.5, 1395, 565
15.5, 1395, 923
404.5, 1395, 1395
11.5, 1395, 1567
21, 1395, 1611
8.5, 1395, 1721
17, 1395, 1757
7.5, 1395, 1891
24.5, 1396, 13
2, 1396, 17
7.5, 1396, 499
6, 1396, 1713
19, 1396, 1739
4.5, 1397, 233
5.5, 1397, 631
10, 1397, 1037
22.5, 1397, 1043
462, 1397, 1397
16.5, 1397, 1635
22.5, 1397, 1759
5.5, 1398, 267
24, 1398, 443
20.5, 1398, 459
25.5, 1398, 485
9, 1398, 569
14, 1398, 629
17, 1398, 1065
7, 1398, 1821
288, 1399, 1399
17, 1399, 1481
2, 1399, 1999
11, 1400, 561
25, 1400, 645
3.5, 1400, 791
22.5, 1400, 1203
9.5, 1401, 391
6, 1401, 483
23, 1401, 955
4, 1401, 1371
322, 1401, 1401
13.5, 1401, 1563
2, 1401, 1737
19.5, 1402, 389
24, 1402, 547
20, 1402, 1629
2.5, 1402, 1769
16.5, 1403, 531
4.5, 1403, 559
24, 1403, 797
25.5, 1403, 907
9, 1403, 1129
19, 1403, 1185
15, 1403, 1235
439, 1403, 1403
3, 1404, 769
20, 1404, 813
17.5, 1404, 893
5, 1404, 1437
13, 1404, 1667
14, 1405, 3
19.5, 1405, 67
24.5, 1405, 353
13, 1405, 421
17.5, 1405, 971
19, 1405, 1221
16.5, 1405, 1279
16, 1405, 1401
471, 1405, 1405
6.5, 1405, 1595
11.5, 1405, 1651
20, 1405, 1765
5.5, 1405, 1801
24, 1405, 1947
25, 1406, 617
9, 1406, 747
11, 1406, 1715
2.5, 1406, 1725
13.5, 1406, 1729
12, 1406, 1807
3.5, 1407, 107
15.5, 1407, 333
311, 1407, 1407
7.5, 1408, 1075
14.5, 1409, 267
2, 1409, 835
12, 1409, 871
346.5, 1409, 1409
18, 1409, 1489
15.5, 1409, 1547
2.5, 1410, 215
17, 1410, 373
9, 1410, 1671
20.5, 1411, 19
4.5, 1411, 395
13, 1411, 637
14.5, 1411, 877
14, 1411, 1061
17, 1411, 1195
11, 1411, 1287
423.5, 1411, 1411
9.5, 1411, 1807
18, 1412, 15
14.5, 1412, 135
13.5, 1412, 199
19.5, 1412, 257
5, 1412, 471
8.5, 1412, 669
25.5, 1412, 927
19, 1412, 1465
18, 1412, 1587
6, 1413, 341
266.5, 1413, 1413
2, 1414, 249
3, 1414, 333
17, 1414, 435
24, 1414, 473
24, 1414, 1871
347.5, 1415, 1415
15.5, 1415, 1571
2, 1415, 1595
21.5, 1415, 1755
12, 1415, 1795
23, 1415, 1973
5.5, 1416, 291
22.5, 1416, 1167
23.5, 1416, 1911
25, 1417, 257
19, 1417, 427
22.5, 1417, 653
484.5, 1417, 1417
18.5, 1417, 1429
25, 1417, 1497
8.5, 1417, 1519
16, 1417, 1671
9.5, 1418, 151
8.5, 1418, 623
2, 1418, 769
7, 1418, 957
9.5, 1418, 1413
2, 1418, 1443
13.5, 1419, 1085
356.5, 1419, 1419
8.5, 1419, 1639
3, 1419, 1851
12.5, 1420, 329
4.5, 1420, 689
24.5, 1420, 1037
7, 1420, 1505
12.5, 1420, 1535
6.5, 1420, 1753
14, 1421, 771
7.5, 1421, 793
24, 1421, 1211
284.5, 1421, 1421
21, 1421, 1555
16.5, 1422, 1483
259.5, 1423, 1423
14.5, 1423, 1745
6.5, 1424, 751
13, 1424, 1377
10.5, 1424, 1421
23.5, 1424, 1619
24, 1424, 1731
12, 1424, 1981
10, 1425, 25
9.5, 1425, 989
13, 1425, 1053
340, 1425, 1425
4, 1425, 1591
19.5, 1425, 1603
9.5, 1425, 1983
19, 1426, 345
18.5, 1426, 1019
14, 1426, 1061
22.5, 1426, 1129
16, 1426, 1175
17, 1426, 1455
14.5, 1426, 1965
22.5, 1426, 1979
14, 1427, 723
24.5, 1427, 939
22.5, 1427, 995
19.5, 1427, 1145
8, 1427, 1203
18.5, 1427, 1305
19.5, 1427, 1387
425.5, 1427, 1427
9, 1427, 1891
16.5, 1428, 195
2, 1428, 221
22.5, 1428, 1473
8.5, 1428, 1861
24.5, 1429, 329
24, 1429, 435
9, 1429, 849
336, 1429, 1429
7.5, 1429, 1549
12, 1430, 147
6.5, 1430, 1039
20.5, 1430, 1659
11, 1430, 1673
17.5, 1430, 1733
16.5, 1430, 1907
6.5, 1431, 375
4, 1431, 791
17, 1431, 911
18, 1431, 937
16, 1431, 1001
302, 1431, 1431
13.5, 1431, 1513
11, 1431, 1595
5.5, 1432, 53
18.5, 1432, 435
2, 1432, 995
17.5, 1432, 1333
18.5, 1433, 305
8, 1433, 451
8, 1433, 1055
407.5, 1433, 1433
1.5, 1433, 1979
24.5, 1434, 689
1, 1434, 771
13, 1434, 851
16, 1434, 1145
11.5, 1434, 1183
18, 1434, 1209
13, 1434, 1441
23, 1434, 1915
23.5, 1435, 655
11.5, 1435, 1053
15.5, 1435, 1377
21.5, 1435, 1409
396, 1435, 1435
23, 1435, 1451
13, 1435, 1717
9.5, 1435, 1909
18, 1435, 1933
17.5, 1436, 1855
13.5, 1436, 1885
10.5, 1437, 105
20.5, 1437, 157
17, 1437, 199
5.5, 1437, 207
15.5, 1437, 841
10.5, 1437, 953
24.5, 1437, 1031
462, 1437, 1437
22, 1437, 1453
21, 1437, 1939
12.5, 1438, 31
8.5, 1438, 953
4, 1438, 1755
7, 1439, 639
1, 1439, 921
23.5, 1439, 1419
331, 1439, 1439
3.5, 1439, 1629
7.5, 1440, 61
12.5, 1440, 443
21, 1440, 705
22, 1440, 749
5, 1440, 861
14.5, 1440, 1247
1, 1440, 1551
7.5, 1441, 323
18.5, 1441, 405
25.5, 1441, 1385
339, 1441, 1441
1, 1441, 1535
1.5, 1441, 1593
6.5, 1441, 1897
9, 1442, 217
17, 1442, 687
8.5, 1442, 817
14.5, 1442, 1151
24, 1442, 1339
14.5, 1442, 1953
21.5, 1443, 301
10, 1443, 599
25, 1443, 847
16.5, 1443, 1411
441, 1443, 1443
4.5, 1443, 1601
25.5, 1443, 1729
25.5, 1443, 1753
19.5, 1443, 1759
12.5, 1443, 1859
7, 1444, 583
15.5, 1444, 1019
9, 1445, 127
4.5, 1445, 243
4, 1445, 767
21.5, 1445, 1393
383, 1445, 1445
17.5, 1445, 1737
6.5, 1446, 1441
9, 1446, 1867
11, 1447, 725
18, 1447, 1009
4.5, 1447, 1109
328.5, 1447, 1447
16.5, 1448, 249
22.5, 1448, 319
2, 1448, 321
4.5, 1448, 809
8, 1448, 1299
32.5, 1448, 1623
25, 1448, 1849
3, 1448, 1883
18.5, 1449, 283
24, 1449, 293
25.5, 1449, 327
12, 1449, 495
351, 1449, 1449
17, 1449, 1475
9, 1449, 1737
2, 1449, 2019
13, 1450, 99
13.5, 1450, 935
5, 1450, 969
20.5, 1450, 1303
20, 1450, 1645
14, 1450, 1719
19.5, 1450, 1755
19.5, 1451, 121
19.5, 1451, 237
22.5, 1451, 441
6, 1451, 845
10, 1451, 923
18, 1451, 1015
379.5, 1451, 1451
15, 1451, 1623
4.5, 1452, 411
5, 1452, 537
1.5, 1452, 617
21.5, 1452, 967
20, 1452, 1189
23, 1453, 119
18, 1453, 265
2.5, 1453, 361
8.5, 1453, 1003
2, 1453, 1255
269.5, 1453, 1453
19, 1454, 49
17, 1454, 253
4, 1454, 427
12, 1454, 751
4.5, 1454, 841
15, 1454, 1273
5.5, 1454, 1517
22, 1455, 21
21, 1455, 835
16.5, 1455, 1249
377, 1455, 1455
8.5, 1455, 1905
22, 1455, 2011
20, 1456, 399
13.5, 1456, 717
6, 1456, 791
25.5, 1456, 893
8, 1456, 1615
10.5, 1457, 909
25.5, 1457, 1441
362, 1457, 1457
14.5, 1457, 1481
19, 1457, 1839
19, 1458, 287
24.5, 1458, 1909
4, 1459, 31
25, 1459, 1233
334, 1459, 1459
22.5, 1460, 69
4, 1460, 907
24, 1460, 1359
24.5, 1461, 317
22.5, 1461, 573
25, 1461, 1075
17, 1461, 1131
387, 1461, 1461
6.5, 1462, 507
17, 1462, 1565
12, 1462, 1757
14.5, 1463, 355
19, 1463, 537
25, 1463, 755
11, 1463, 877
376.5, 1463, 1463
24.5, 1463, 1647
21.5, 1464, 7
6.5, 1464, 13
1.5, 1464, 55
16.5, 1464, 383
17.5, 1464, 403
24.5, 1464, 961
4.5, 1464, 1055
4, 1464, 1075
5, 1464, 1685
10.5, 1465, 111
7.5, 1465, 325
7, 1465, 785
397, 1465, 1465
6, 1465, 1935
