2020
5.5, 1074, 877
10.5, 1074, 1669
19, 1074, 1719
7.5, 1075, 759
160.5, 1075, 1075
4.5, 1075, 1097
6.5, 1075, 1527
18.5, 1076, 75
22.5, 1076, 785
14.5, 1076, 1111
123.5, 1077, 1077
8.5, 1078, 195
7.5, 1079, 545
2.5, 1079, 919
211.5, 1079, 1079
12, 1079, 1743
19.5, 1079, 1793
2.5, 1079, 1859
7, 1080, 1105
5, 1080, 1463
20, 1081, 31
14, 1081, 115
5.5, 1081, 725
16, 1081, 841
239, 1081, 1081
18.5, 1081, 1627
14, 1081, 1827
2.5, 1081, 1893
24, 1082, 1251
21, 1082, 1305
23, 1082, 1557
21.5, 1082, 1587
18, 1082, 1621
24, 1082, 1923
14.5, 1083, 545
12, 1083, 989
10, 1083, 1039
162.5, 1083, 1083
4.5, 1084, 227
4.5, 1084, 717
8, 1084, 1609
20, 1084, 1851
108, 1085, 1085
1.5, 1086, 1613
126, 1087, 1087
15.5, 1087, 1447
10.5, 1088, 667
14.5, 1088, 881
23, 1088, 1239
8.5, 1088, 1819
21, 1089, 269
7, 1089, 343
24.5, 1089, 1087
228.5, 1089, 1089
9, 1089, 1357
7, 1090, 33
2.5, 1090, 143
16.5, 1090, 185
18.5, 1090, 267
3, 1090, 537
15, 1090, 899
23, 1090, 1859
5, 1091, 979
207, 1091, 1091
19, 1091, 1837
21, 1091, 1953
18, 1092, 665
12.5, 1092, 733
6.5, 1092, 1089
8, 1092, 1641
3.5, 1093, 307
14, 1093, 443
174.5, 1093, 1093
9, 1094, 5
22.5, 1094, 1185
23.5, 1094, 1349
24.5, 1094, 1355
8.5, 1094, 1363
9, 1094, 1553
9, 1094, 1571
8, 1094, 1851
136, 1095, 1095
15, 1095, 1687
23, 1096, 493
24, 1096, 1185
23.5, 1096, 1277
17, 1096, 1563
18.5, 1096, 1613
2, 1097, 413
144.5, 1097, 1097
16.5, 1097, 1153
22, 1098, 243
190.5, 1099, 1099
25.5, 1099, 1173
17.5, 1099, 1953
18, 1100, 231
17, 1100, 477
10, 1100, 1093
4, 1101, 317
6, 1101, 755
219, 1101, 1101
18, 1101, 1231
5.5, 1101, 1363
20.5, 1101, 1607
24, 1102, 787
10.5, 1102, 1821
3.5, 1102, 1925
11.5, 1103, 683
191, 1103, 1103
19.5, 1103, 1547
21.5, 1103, 1989
10, 1104, 59
25.5, 1104, 457
21.5, 1104, 683
8.5, 1104, 705
1.5, 1104, 1113
20, 1104, 1723
13.5, 1104, 1881
169, 1105, 1105
22.5, 1105, 1397
21, 1106, 7
22.5, 1106, 1293
209, 1107, 1107
4, 1107, 1431
9, 1107, 1659
5.5, 1108, 1343
18.5, 1109, 771
125.5, 1109, 1109
3, 1109, 1875
3.5, 1109, 1897
8.5, 1110, 449
20, 1110, 1119
22.5, 1110, 1163
14.5, 1111, 169
11, 1111, 247
7.5, 1111, 521
229.5, 1111, 1111
17.5, 1111, 1719
22, 1111, 1949
4.5, 1112, 327
23.5, 1112, 687
4, 1112, 849
5.5, 1112, 1515
22, 1113, 1043
158.5, 1113, 1113
8.5, 1113, 1307
23.5, 1113, 1581
9.5, 1114, 533
4.5, 1114, 595
4, 1114, 819
8.5, 1114, 867
18.5, 1114, 1335
213.5, 1115, 1115
12.5, 1115, 1227
21, 1115, 1271
4.5, 1115, 1381
17, 1116, 361
19, 1116, 579
10.5, 1116, 1537
106.5, 1117, 1117
21, 1118, 361
16.5, 1118, 431
14.5, 1118, 903
8.5, 1118, 1395
25, 1118, 1733
18.5, 1119, 433
24, 1119, 639
194.5, 1119, 1119
6, 1120, 23
17.5, 1120, 169
3.5, 1120, 277
21, 1120, 1945
20, 1120, 1977
7, 1121, 685
14, 1121, 969
171.5, 1121, 1121
25.5, 1121, 1137
23.5, 1122, 137
20, 1122, 1577
13, 1123, 829
167.5, 1123, 1123
7, 1124, 329
2.5, 1124, 371
3, 1124, 1197
2, 1124, 1755
12, 1124, 1833
17, 1125, 281
5, 1125, 463
10.5, 1125, 661
227, 1125, 1125
13.5, 1125, 1181
13, 1125, 1729
9.5, 1125, 1813
6.5, 1126, 401
17, 1126, 769
12, 1127, 763
122, 1127, 1127
9.5, 1127, 1479
6, 1128, 1349
5, 1128, 1701
128.5, 1129, 1129
5.5, 1129, 1539
17.5, 1130, 967
16.5, 1130, 1479
3.5, 1130, 1827
9.5, 1130, 1995
25, 1131, 31
184, 1131, 1131
8, 1131, 1241
25, 1132, 155
23.5, 1132, 397
23, 1132, 1507
15.5, 1132, 1757
142.5, 1133, 1133
5.5, 1133, 1217
18, 1133, 1547
6.5, 1133, 1791
5, 1134, 121
8, 1134, 469
14.5, 1135, 117
2, 1135, 935
260.5, 1135, 1135
23, 1135, 1321
22, 1135, 1909
18.5, 1136, 739
13, 1136, 1331
3, 1136, 1575
16, 1137, 413
17.5, 1137, 871
190, 1137, 1137
14, 1137, 1371
1, 1137, 1923
20, 1138, 1071
15.5, 1138, 1241
195, 1139, 1139
13.5, 1139, 1495
19, 1139, 1503
1.5, 1140, 721
4.5, 1141, 13
1, 1141, 709
210, 1141, 1141
13.5, 1141, 1685
12, 1141, 1817
20, 1141, 1917
18, 1142, 361
2, 1142, 1259
22.5, 1143, 145
9, 1143, 423
148.5, 1143, 1143
20.5, 1144, 271
18, 1144, 1777
23, 1145, 503
171, 1145, 1145
1.5, 1146, 395
21, 1146, 477
10.5, 1146, 479
6, 1146, 1065
16, 1147, 429
22, 1147, 707
233, 1147, 1147
10, 1148, 771
20.5, 1148, 1381
4.5, 1148, 1885
11.5, 1148, 1889
18, 1149, 317
163, 1149, 1149
12, 1149, 1423
22.5, 1150, 989
10, 1151, 593
126.5, 1151, 1151
13, 1151, 1275
3, 1151, 1807
5, 1152, 1625
9, 1152, 1907
18, 1153, 427
21, 1153, 709
23, 1153, 951
229.5, 1153, 1153
18.5, 1153, 1341
24, 1154, 41
4, 1154, 405
7, 1154, 657
1, 1154, 927
12, 1154, 1213
12.5, 1155, 475
13, 1155, 487
25.5, 1155, 993
18, 1155, 1137
226.5, 1155, 1155
1, 1156, 127
15, 1156, 635
21, 1156, 1397
9, 1157, 429
24, 1157, 929
21.5, 1157, 1101
195.5, 1157, 1157
13, 1158, 385
2.5, 1158, 717
25.5, 1158, 785
5, 1158, 1031
17, 1158, 1263
19, 1159, 503
159.5, 1159, 1159
14.5, 1159, 2015
6.5, 1160, 199
9.5, 1161, 221
186, 1161, 1161
8.5, 1161, 1837
14.5, 1161, 2019
12.5, 1162, 859
16.5, 1162, 1283
3, 1162, 1291
18.5, 1162, 1675
1.5, 1163, 245
17.5, 1163, 529
188.5, 1163, 1163
19, 1163, 1855
14.5, 1163, 1911
14.5, 1164, 1793
22.5, 1165, 119
16, 1165, 717
191, 1165, 1165
10.5, 1165, 1981
6.5, 1166, 209
9.5, 1166, 273
6.5, 1166, 871
10.5, 1166, 1581
16, 1166, 1931
7.5, 1167, 533
6, 1167, 659
2, 1167, 1003
175, 1167, 1167
7, 1167, 1525
17.5, 1168, 347
20.5, 1168, 1999
112, 1169, 1169
11.5, 1169, 1469
12.5, 1170, 223
16, 1171, 873
17, 1171, 933
213.5, 1171, 1171
11, 1171, 1893
5, 1171, 1933
8, 1173, 421
22.5, 1173, 639
182.5, 1173, 1173
5, 1173, 1707
19, 1174, 521
3, 1174, 625
119.5, 1175, 1175
19, 1175, 1861
8, 1176, 343
25, 1176, 1991
1, 1177, 343
7, 1177, 959
5, 1177, 1073
161, 1177, 1177
12, 1177, 1703
20, 1177, 1725
2.5, 1178, 707
2, 1178, 847
4.5, 1178, 1007
7.5, 1178, 1503
19.5, 1179, 97
13, 1179, 473
3.5, 1179, 701
226.5, 1179, 1179
10.5, 1179, 1421
18, 1179, 1645
15, 1179, 1837
14.5, 1180, 463
21, 1180, 997
8, 1180, 1153
20.5, 1180, 1851
123.5, 1181, 1181
1.5, 1182, 537
12, 1183, 111
8, 1183, 947
1.5, 1183, 1125
13.5, 1183, 1153
194.5, 1183, 1183
11, 1183, 1521
3, 1183, 1543
2, 1184, 1169
14, 1184, 2019
7.5, 1185, 561
24, 1185, 879
25.5, 1185, 911
231, 1185, 1185
21.5, 1185, 1987
24, 1186, 1081
22.5, 1187, 41
15.5, 1187, 113
22.5, 1187, 131
207, 1187, 1187
11.5, 1188, 101
9, 1188, 153
3.5, 1188, 385
18, 1188, 1609
9, 1188, 1621
23, 1188, 1651
7.5, 1188, 1869
120, 1189, 1189
5.5, 1190, 191
2.5, 1190, 333
16, 1190, 1019
19.5, 1190, 1183
8, 1190, 1359
17.5, 1190, 1539
3.5, 1191, 105
104, 1191, 1191
16, 1192, 391
16, 1192, 1047
8.5, 1193, 95
22.5, 1193, 853
5.5, 1193, 1173
166.5, 1193, 1193
22.5, 1194, 925
19, 1194, 1067
8.5, 1194, 1679
2, 1194, 1905
16.5, 1195, 137
8.5, 1195, 419
5.5, 1195, 1011
224, 1195, 1195
19, 1195, 1445
22, 1197, 1117
220.5, 1197, 1197
15, 1197, 1615
8.5, 1197, 1779
10.5, 1198, 891
11.5, 1198, 1533
12, 1198, 1569
21.5, 1198, 1643
133, 1199, 1199
19, 1200, 27
20.5, 1200, 139
15, 1200, 759
17, 1200, 1163
2.5, 1200, 1589
116, 1201, 1201
8.5, 1202, 41
9.5, 1202, 347
2.5, 1202, 1209
7, 1202, 1593
120, 1203, 1203
24, 1204, 689
9, 1204, 1313
1, 1205, 861
16, 1205, 887
144, 1205, 1205
20, 1206, 75
14, 1206, 289
24, 1206, 301
10, 1206, 959
6, 1206, 1151
16, 1206, 1939
4, 1207, 437
181.5, 1207, 1207
18, 1207, 1291
16, 1208, 1681
13.5, 1209, 127
13.5, 1209, 519
22, 1209, 623
223, 1209, 1209
15, 1209, 1441
18.5, 1209, 1621
15, 1209, 1713
22.5, 1210, 101
22.5, 1210, 1667
6.5, 1210, 1907
128, 1211, 1211
14.5, 1211, 1541
11.5, 1212, 209
16, 1212, 1815
3, 1212, 1825
14.5, 1213, 319
148, 1213, 1213
7, 1213, 1417
7, 1214, 107
8, 1214, 1047
10, 1214, 1255
2, 1215, 477
140, 1215, 1215
24, 1216, 129
12.5, 1216, 421
14.5, 1216, 655
21, 1216, 1821
22.5, 1217, 365
21, 1217, 449
184.5, 1217, 1217
5, 1217, 1351
13, 1218, 35
4, 1218, 323
17, 1218, 783
1.5, 1218, 809
12.5, 1218, 1733
2, 1219, 391
8, 1219, 441
192.5, 1219, 1219
7, 1219, 1401
22, 1219, 1443
22.5, 1219, 1801
24, 1220, 389
16, 1220, 621
1.5, 1220, 743
5, 1220, 765
7, 1220, 1135
17, 1220, 1863
9.5, 1221, 321
147.5, 1221, 1221
2.5, 1221, 1283
13, 1221, 1861
15.5, 1221, 1937
23.5, 1222, 121
5.5, 1222, 311
4.5, 1222, 593
2, 1222, 1935
14.5, 1222, 1973
5, 1223, 605
22.5, 1223, 615
179, 1223, 1223
18.5, 1223, 1259
9, 1223, 1385
12.5, 1223, 1979
12, 1224, 237
10.5, 1224, 669
22.5, 1225, 405
15, 1225, 1091
196, 1225, 1225
2.5, 1225, 1589
2, 1225, 1673
23, 1225, 1743
4.5, 1226, 213
11, 1226, 1571
10.5, 1226, 1905
20.5, 1227, 59
11, 1227, 1199
203, 1227, 1227
17.5, 1227, 1567
9.5, 1227, 1723
4, 1227, 1809
19, 1228, 565
4, 1228, 751
6.5, 1228, 991
18, 1228, 1239
22, 1228, 1309
19.5, 1228, 1721
10.5, 1229, 777
111, 1229, 1229
20.5, 1230, 55
5, 1230, 1701
122.5, 1231, 1231
9, 1232, 249
16, 1232, 309
14.5, 1232, 1211
25, 1233, 251
144, 1233, 1233
14.5, 1234, 1381
135, 1235, 1235
19.5, 1235, 1935
1, 1236, 2009
25, 1237, 263
21, 1237, 505
17, 1237, 935
192, 1237, 1237
13, 1237, 1629
17, 1238, 313
21, 1238, 1557
8, 1239, 517
12.5, 1239, 691
15, 1239, 1161
216.5, 1239, 1239
13.5, 1239, 1875
5.5, 1239, 1941
4.5, 1240, 631
1.5, 1240, 1811
25.5, 1241, 995
126, 1241, 1241
104.5, 1243, 1243
5, 1244, 643
20.5, 1244, 987
153.5, 1245, 1245
14.5, 1245, 1455
6.5, 1245, 1479
12, 1246, 327
8, 1246, 1429
10, 1247, 747
8.5, 1247, 757
149.5, 1247, 1247
13.5, 1247, 1893
22.5, 1248, 263
14.5, 1248, 1035
11.5, 1248, 1401
18, 1248, 1613
11, 1249, 25
3.5, 1249, 287
15.5, 1249, 489
20.5, 1249, 901
203.5, 1249, 1249
11, 1250, 1987
24.5, 1251, 1093
153.5, 1251, 1251
7.5, 1251, 1297
21, 1251, 1763
5, 1253, 849
153.5, 1253, 1253
17, 1254, 677
22, 1254, 1201
21.5, 1255, 163
3.5, 1255, 719
218, 1255, 1255
22.5, 1256, 613
14.5, 1256, 671
11.5, 1257, 729
115.5, 1257, 1257
3.5, 1257, 1835
21, 1258, 495
9.5, 1258, 1559
16, 1258, 1901
9, 1259, 83
16, 1259, 221
20.5, 1259, 227
16, 1259, 391
206.5, 1259, 1259
3.5, 1259, 1785
17, 1260, 1471
17.5, 1261, 63
25.5, 1261, 1173
207, 1261, 1261
13, 1262, 1003
12, 1262, 1829
17.5, 1262, 1879
16.5, 1263, 643
25, 1263, 999
170.5, 1263, 1263
19.5, 1264, 1019
11, 1265, 459
6, 1265, 1003
8, 1265, 1205
207, 1265, 1265
3.5, 1266, 745
21, 1266, 883
16, 1266, 913
22.5, 1266, 1129
6, 1266, 1223
23.5, 1266, 1867
5.5, 1267, 307
1.5, 1267, 653
233, 1267, 1267
5.5, 1267, 1575
5.5, 1267, 1657
19.5, 1267, 1913
5, 1267, 1941
4.5, 1268, 783
4.5, 1268, 933
5, 1268, 1947
7.5, 1269, 289
5, 1269, 443
23, 1269, 471
13, 1269, 1063
23, 1269, 1135
204.5, 1269, 1269
16, 1270, 587
3.5, 1270, 1411
4.5, 1271, 345
10, 1271, 493
14, 1271, 1091
19, 1271, 1183
196.5, 1271, 1271
20, 1272, 211
4, 1272, 683
12, 1272, 1891
21, 1272, 1931
22.5, 1273, 1239
221.5, 1273, 1273
13.5, 1273, 1697
18, 1274, 631
23, 1275, 1241
154.5, 1275, 1275
229, 1277, 1277
16.5, 1277, 1451
14, 1277, 2013
5, 1278, 1863
17, 1279, 379
15.5, 1279, 1037
157, 1279, 1279
17.5, 1280, 411
23, 1280, 551
18.5, 1280, 875
12.5, 1280, 1833
22.5, 1280, 1965
25, 1281, 399
9.5, 1281, 919
211, 1281, 1281
11.5, 1283, 699
7, 1283, 797
202.5, 1283, 1283
22.5, 1283, 1663
19.5, 1283, 1789
4.5, 1284, 207
122.5, 1285, 1285
7, 1286, 407
13.5, 1286, 779
2, 1286, 1845
18.5, 1287, 403
12, 1287, 981
166.5, 1287, 1287
11.5, 1288, 551
1.5, 1288, 859
21.5, 1288, 999
16, 1288, 1723
123.5, 1289, 1289
25, 1290, 65
9, 1290, 663
5, 1290, 811
13.5, 1290, 873
5.5, 1290, 1547
24.5, 1290, 1647
140, 1291, 1291
1.5, 1291, 1537
25, 1292, 1093
8, 1292, 1677
13, 1292, 2015
12, 1293, 853
112.5, 1293, 1293
10, 1294, 653
20.5, 1294, 1097
25, 1295, 343
125.5, 1295, 1295
8.5, 1297, 379
120, 1297, 1297
13.5, 1298, 141
25, 1298, 699
13, 1298, 873
1, 1298, 1003
8.5, 1298, 1985
11, 1299, 3
7, 1299, 519
155.5, 1299, 1299
5, 1299, 1803
22, 1300, 29
13.5, 1300, 163
13.5, 1300, 871
8.5, 1300, 1225
22.5, 1300, 1403
1, 1300, 1445
4, 1301, 207
10, 1301, 649
18, 1301, 915
144, 1301, 1301
11, 1302, 817
17.5, 1302, 987
3.5, 1302, 1225
8, 1302, 1281
1.5, 1303, 799
132, 1303, 1303
8.5, 1303, 1901
1, 1304, 165
21.5, 1304, 1545
168.5, 1305, 1305
20.5, 1305, 1329
21.5, 1305, 1985
22, 1306, 561
5.5, 1306, 779
15.5, 1306, 963
7, 1306, 1733
186.5, 1307, 1307
20.5, 1307, 1437
9, 1307, 1767
15.5, 1308, 97
10.5, 1308, 515
4, 1308, 801
23, 1309, 37
19, 1309, 127
17.5, 1309, 523
24.5, 1309, 857
184.5, 1309, 1309
9.5, 1310, 313
25.5, 1310, 1361
13.5, 1310, 1767
5.5, 1310, 1823
14, 1311, 977
114.5, 1311, 1311
2.5, 1312, 1441
9.5, 1312, 1587
8, 1313, 379
118.5, 1313, 1313
7.5, 1313, 1783
6.5, 1314, 795
6.5, 1314, 1017
7.5, 1315, 273
7, 1315, 447
151, 1315, 1315
15.5, 1317, 947
143.5, 1317, 1317
4.5, 1317, 1389
2.5, 1318, 65
22.5, 1318, 387
14.5, 1318, 537
20, 1318, 1829
17, 1319, 115
5.5, 1319, 667
166.5, 1319, 1319
23, 1319, 1423
10, 1320, 43
20.5, 1321, 437
143.5, 1321, 1321
15, 1321, 1769
5.5, 1322, 331
11, 1322, 1469
150, 1323, 1323
9.5, 1323, 1721
23.5, 1324, 253
8.5, 1324, 1327
17, 1324, 1639
9.5, 1324, 1669
14, 1325, 185
114.5, 1325, 1325
22, 1326, 95
2, 1326, 189
22, 1326, 761
22.5, 1326, 1183
10.5, 1327, 61
10.5, 1327, 521
146.5, 1327, 1327
4.5, 1328, 275
2, 1328, 789
8, 1329, 633
23.5, 1329, 1037
18.5, 1329, 1059
267, 1329, 1329
9, 1329, 1333
25.5, 1329, 1997
16, 1330, 343
23, 1331, 169
4.5, 1331, 755
11, 1331, 801
170, 1331, 1331
5.5, 1331, 1379
19, 1332, 233
8, 1332, 901
12.5, 1332, 1269
25.5, 1333, 23
15.5, 1333, 157
3.5, 1333, 571
10, 1333, 751
1, 1333, 923
215, 1333, 1333
3.5, 1333, 1513
3.5, 1334, 11
2, 1334, 83
18, 1334, 373
4, 1335, 163
9.5, 1335, 929
190, 1335, 1335
3, 1335, 2001
13.5, 1336, 155
6.5, 1336, 313
22.5, 1336, 703
20.5, 1336, 891
6.5, 1337, 75
13.5, 1337, 601
22.5, 1337, 1257
1, 1337, 1303
187, 1337, 1337
24, 1338, 803
7.5, 1338, 1401
7, 1339, 1039
12, 1339, 1105
153.5, 1339, 1339
20, 1339, 1467
17.5, 1340, 19
8, 1340, 25
19.5, 1340, 611
5, 1340, 1057
16, 1340, 1545
19.5, 1340, 1835
15.5, 1341, 305
154.5, 1341, 1341
19.5, 1342, 1865
5.5, 1343, 249
25, 1343, 333
6.5, 1343, 419
22, 1343, 617
165.5, 1343, 1343
6, 1343, 1627
21.5, 1345, 457
1.5, 1345, 1191
21, 1345, 1277
188.5, 1345, 1345
18.5, 1345, 1393
10.5, 1345, 1593
12, 1346, 509
12.5, 1347, 97
7, 1347, 325
12, 1347, 957
179, 1347, 1347
20, 1347, 1905
25.5, 1348, 473
4.5, 1348, 541
25.5, 1348, 911
6, 1349, 1221
157, 1349, 1349
9.5, 1349, 1609
9.5, 1349, 1737
5.5, 1349, 1921
1, 1350, 21
12, 1350, 31
10.5, 1350, 201
15, 1350, 1165
23.5, 1351, 775
23, 1351, 1293
203.5, 1351, 1351
19.5, 1351, 1871
10.5, 1352, 263
5.5, 1352, 557
118.5, 1353, 1353
22.5, 1355, 89
14, 1355, 891
25, 1355, 973
162, 1355, 1355
8.5, 1356, 919
18.5, 1357, 207
23, 1357, 801
206.5, 1357, 1357
19, 1357, 1485
21.5, 1357, 1601
7, 1357, 1991
12, 1358, 673
4, 1358, 1473
10.5, 1359, 67
153, 1359, 1359
2.5, 1360, 1747
123, 1361, 1361
22.5, 1361, 1945
1.5, 1362, 1011
15.5, 1363, 233
5, 1363, 563
229.5, 1363, 1363
23.5, 1363, 1521
17, 1363, 1769
17, 1365, 57
20, 1365, 519
18, 1365, 575
1.5, 1365, 1051
212, 1365, 1365
1.5, 1365, 1555
6.5, 1365, 1597
5.5, 1365, 1661
17, 1366, 357
11, 1366, 871
2, 1366, 927
12.5, 1366, 1283
16, 1366, 2003
8.5, 1367, 1169
15, 1367, 1197
6, 1367, 1317
174.5, 1367, 1367
10, 1367, 1671
4.5, 1368, 81
13, 1368, 1655
16, 1368, 1767
7.5, 1369, 193
22.5, 1369, 643
17, 1369, 719
7, 1369, 915
260, 1369, 1369
11, 1371, 565
111.5, 1371, 1371
15.5, 1372, 993
17, 1372, 1289
5.5, 1372, 1489
5, 1372, 1867
18.5, 1373, 583
3.5, 1373, 1265
149.5, 1373, 1373
19, 1373, 1649
11.5, 1374, 505
9.5, 1374, 1401
25.5, 1375, 45
13, 1375, 125
14, 1375, 577
2, 1375, 591
219.5, 1375, 1375
12, 1375, 1435
8.5, 1375, 1689
15, 1377, 523
9, 1377, 689
23.5, 1377, 1059
186, 1377, 1377
7, 1377, 1783
9.5, 1378, 377
13, 1378, 457
10, 1378, 1255
9, 1378, 1671
5.5, 1379, 347
21.5, 1379, 685
2.5, 1379, 1065
239, 1379, 1379
25.5, 1379, 1551
9, 1379, 1829
12, 1380, 95
9.5, 1380, 445
16, 1380, 1507
9, 1381, 631
225.5, 1381, 1381
21, 1381, 1465
5, 1383, 73
17.5, 1383, 299
25, 1383, 525
4.5, 1383, 641
18, 1383, 1221
224, 1383, 1383
23.5, 1384, 1531
105, 1385, 1385
4.5, 1387, 75
11.5, 1387, 583
21, 1387, 1297
212.5, 1387, 1387
24, 1387, 1533
16.5, 1388, 249
22.5, 1388, 851
15, 1388, 1411
6, 1388, 1921
2.5, 1388, 1991
13, 1389, 689
224.5, 1389, 1389
12, 1389, 1483
120, 1391, 1391
21, 1392, 317
5.5, 1392, 469
18, 1392, 557
4, 1392, 1565
25.5, 1392, 1603
16.5, 1393, 109
22, 1393, 271
23, 1393, 787
222, 1393, 1393
10, 1393, 1531
5, 1393, 1547
20.5, 1393, 1799
8.5, 1394, 35
6.5, 1394, 931
1.5, 1395, 407
7, 1395, 485
23, 1395, 515
246, 1395, 1395
21, 1395, 1611
8.5, 1395, 1721
17, 1395, 1757
2, 1396, 17
7.5, 1396, 499
6, 1396, 1713
5.5, 1397, 631
10, 1397, 1037
224.5, 1397, 1397
22.5, 1397, 1759
20.5, 1398, 459
125.5, 1399, 1399
25, 1400, 645
3.5, 1400, 791
9.5, 1401, 391
6, 1401, 483
23, 1401, 955
4, 1401, 1371
184, 1401, 1401
24, 1402, 547
20, 1402, 1629
16.5, 1403, 531
25.5, 1403, 907
9, 1403, 1129
188, 1403, 1403
20, 1404, 813
17.5, 1404, 893
13, 1404, 1667
13, 1405, 421
17.5, 1405, 971
224, 1405, 1405
6.5, 1405, 1595
11.5, 1405, 1651
20, 1405, 1765
5.5, 1405, 1801
24, 1405, 1947
9, 1406, 747
13.5, 1406, 1729
12, 1406, 1807
142.5, 1407, 1407
2, 1409, 835
12, 1409, 871
199, 1409, 1409
18, 1409, 1489
4.5, 1411, 395
14, 1411, 1061
171, 1411, 1411
19.5, 1412, 257
8.5, 1412, 669
19, 1412, 1465
18, 1412, 1587
6, 1413, 341
120, 1413, 1413
2, 1414, 249
3, 1414, 333
24, 1414, 1871
163, 1415, 1415
15.5, 1415, 1571
12, 1415, 1795
23.5, 1416, 1911
240.5, 1417, 1417
25, 1417, 1497
8.5, 1417, 1519
7, 1418, 957
2, 1418, 1443
13.5, 1419, 1085
253, 1419, 1419
8.5, 1419, 1639
24.5, 1420, 1037
7.5, 1421, 793
120, 1421, 1421
16.5, 1422, 1483
115, 1423, 1423
14.5, 1423, 1745
6.5, 1424, 751
13, 1424, 1377
23.5, 1424, 1619
24, 1424, 1731
12, 1424, 1981
128, 1425, 1425
19, 1426, 345
18.5, 1426, 1019
14, 1426, 1061
22.5, 1426, 1129
17, 1426, 1455
14.5, 1426, 1965
22.5, 1427, 995
19.5, 1427, 1145
8, 1427, 1203
18.5, 1427, 1305
19.5, 1427, 1387
254.5, 1427, 1427
9, 1427, 1891
24, 1429, 435
9, 1429, 849
211, 1429, 1429
7.5, 1429, 1549
12, 1430, 147
11, 1430, 1673
17.5, 1430, 1733
16.5, 1430, 1907
118.5, 1431, 1431
11, 1431, 1595
5.5, 1432, 53
18.5, 1432, 435
2, 1432, 995
17.5, 1432, 1333
18.5, 1433, 305
8, 1433, 451
8, 1433, 1055
247.5, 1433, 1433
24.5, 1434, 689
13, 1434, 851
11.5, 1435, 1053
21.5, 1435, 1409
209, 1435, 1435
13, 1435, 1717
9.5, 1435, 1909
18, 1435, 1933
13.5, 1436, 1885
10.5, 1437, 105
17, 1437, 199
5.5, 1437, 207
24.5, 1437, 1031
263.5, 1437, 1437
22, 1437, 1453
21, 1437, 1939
8.5, 1438, 953
7, 1439, 639
1, 1439, 921
23.5, 1439, 1419
158.5, 1439, 1439
3.5, 1439, 1629
7.5, 1440, 61
12.5, 1440, 443
22, 1440, 749
5, 1440, 861
25.5, 1441, 1385
132, 1441, 1441
1, 1441, 1535
14.5, 1442, 1953
185, 1443, 1443
4.5, 1443, 1601
19.5, 1443, 1759
7, 1444, 583
15.5, 1444, 1019
4, 1445, 767
21.5, 1445, 1393
214.5, 1445, 1445
9, 1446, 1867
11, 1447, 725
18, 1447, 1009
4.5, 1447, 1109
202, 1447, 1447
16.5, 1448, 249
2, 1448, 321
8, 1448, 1299
12, 1448, 1623
3, 1448, 1883
24, 1449, 293
25.5, 1449, 327
173.5, 1449, 1449
5, 1450, 969
10, 1451, 923
125.5, 1451, 1451
15, 1451, 1623
4.5, 1452, 411
5, 1452, 537
21.5, 1452, 967
20, 1452, 1189
23, 1453, 119
2, 1453, 1255
125.5, 1453, 1453
4, 1454, 427
12, 1454, 751
15, 1454, 1273
22, 1455, 21
193, 1455, 1455
22, 1455, 2011
13.5, 1456, 717
115, 1457, 1457
14.5, 1457, 1481
19, 1458, 287
4, 1459, 31
25, 1459, 1233
146, 1459, 1459
22.5, 1460, 69
4, 1460, 907
111.5, 1461, 1461
14.5, 1463, 355
19, 1463, 537
25, 1463, 755
11, 1463, 877
177.5, 1463, 1463
21.5, 1464, 7
1.5, 1464, 55
16.5, 1464, 383
4, 1464, 1075
5, 1464, 1685
10.5, 1465, 111
197.5, 1465, 1465
6, 1465, 1935
13, 1467, 1065
167.5, 1467, 1467
11.5, 1467, 1543
23, 1467, 1719
14, 1468, 205
16, 1468, 331
1.5, 1468, 531
13.5, 1468, 693
14, 1468, 1987
2.5, 1468, 2019
12.5, 1469, 15
24.5, 1469, 165
23.5, 1469, 555
9.5, 1469, 559
4, 1469, 581
12, 1469, 791
7.5, 1469, 839
233.5, 1469, 1469
15, 1470, 279
12, 1470, 401
25, 1470, 1245
1.5, 1471, 43
14, 1471, 177
197, 1471, 1471
4.5, 1471, 1537
24.5, 1471, 1651
23, 1471, 1941
3, 1473, 577
103.5, 1473, 1473
7, 1474, 825
19.5, 1475, 601
23.5, 1475, 1453
173.5, 1475, 1475
5, 1476, 309
16.5, 1476, 399
9.5, 1476, 685
14.5, 1476, 1283
9.5, 1476, 1739
20, 1477, 109
15.5, 1477, 999
13, 1477, 1127
25.5, 1477, 1473
174.5, 1477, 1477
13, 1478, 649
5.5, 1478, 1959
17.5, 1479, 749
12.5, 1479, 1465
196.5, 1479, 1479
17.5, 1479, 1661
25, 1480, 1211
157, 1481, 1481
20.5, 1481, 1703
11, 1482, 649
17.5, 1483, 15
4.5, 1483, 531
18, 1483, 889
20, 1483, 1283
207, 1483, 1483
21.5, 1483, 1645
14, 1484, 397
20, 1485, 275
20, 1485, 537
191, 1485, 1485
7, 1485, 1535
3, 1485, 1559
3.5, 1486, 81
1.5, 1486, 1019
4.5, 1486, 1111
12.5, 1486, 1393
17.5, 1486, 1711
2, 1487, 1019
113.5, 1487, 1487
11, 1487, 1929
16, 1488, 1453
17.5, 1488, 1635
20.5, 1488, 1993
